SUBJECT	SESSION	RUN	TRIAL	73KID	10KID	TIME	ISOLD	ISCORRECT	RT	CHANGEMIND	MEMORYRECENT	MEMORYFIRST	ISOLDCURRENT	ISCORRECTCURRENT	TOTAL1	TOTAL2	BUTTON	MISSINGDATA
2	39	9	62	16607	3826	289.69139720010571182	1	1	1947.7951840017340146	0	23267	NaN	0	0	0	1	2	0
2	39	9	63	25553	5063	289.69144349417183548	1	0	1237.893549998261733	0	15899	NaN	0	1	1	0	1	0
2	39	10	1	14523	4653	289.69287416175939143	1	1	1207.6570680001168512	0	5545	5702	0	0	0	1	2	0
2	39	10	2	16118	8434	289.69292046129703522	1	1	1587.5304200017126277	0	11289	NaN	0	0	0	1	2	0
2	39	10	3	4260	5489	289.69296676164958626	1	0	1283.1270690003293566	0	2727	27754	0	1	1	0	1	0
2	39	10	4	32813	9192	289.69301304896362126	1	1	1122.5682340009370819	0	18496	NaN	0	0	0	1	2	0
2	39	10	5	71476	3525	289.69305933825671673	1	1	1635.0376779992075171	0	22065	22517	0	0	0	1	2	0
2	39	10	6	2623	3208	289.69310564023908228	1	1	1402.8224969988514204	0	9524	17301	0	0	0	1	2	0
2	39	10	7	15354	9838	289.69315193395595998	1	0	1751.3431419974949677	0	11554	11622	0	1	1	0	1	0
2	39	10	8	28570	8008	289.69319821998942643	1	1	809.76268099766457453	0	329	10005	1	1	0	1	2	0
2	39	10	9	33765	9340	289.69324452127330005	1	0	1140.3180909983348101	0	24824	NaN	0	1	1	0	1	0
2	39	10	10	9478	9142	289.69329081161413342	1	1	828.11005099938483909	0	345	494	1	1	0	1	2	0
2	39	10	11	59092	815	289.69338340184185654	1	1	924.03335199924185872	0	142	NaN	1	1	0	1	2	0
2	39	10	12	37522	5163	289.69342969148419797	1	1	891.06000299943843856	0	14030	14138	0	0	0	1	2	0
2	39	10	13	5414	8140	289.69347599521279335	1	1	710.43655000175931491	0	8681	28458	0	0	0	1	2	0
2	39	10	14	71370	5724	289.6935222822939977	1	1	680.10307099757483229	0	103	NaN	1	1	0	1	2	0
2	39	10	15	3211	3001	289.69356858206447214	1	1	640.48315299805835821	0	52	NaN	1	1	0	1	2	0
2	39	10	16	63654	4887	289.6936148761305958	1	1	1822.045657998387469	0	243	428	1	1	0	1	2	0
2	39	10	17	55782	3549	289.69366116239689291	1	0	1285.6898999998520594	0	19495	19522	0	1	1	0	1	0
2	39	10	18	37863	5195	289.69370745541527867	1	1	2328.2253119978122413	0	284	NaN	1	1	0	1	2	0
2	39	10	19	5641	9834	289.69375375681556761	1	1	1264.3609189981361851	0	18836	18935	0	0	0	1	2	0
2	39	10	20	72813	3060	289.6938000520458445	1	1	661.76217199972597882	0	21976	28824	0	0	0	1	2	0
2	39	10	21	26874	7554	289.69384634064044803	1	1	783.79012300138128921	0	1280	23305	0	0	0	1	2	0
2	39	10	22	45591	7370	289.6938926421571523	1	1	537.45280099974479526	0	97	NaN	1	1	0	1	2	0
2	39	10	23	43447	1806	289.69393892865628004	1	1	1003.7002750032115728	0	76	24602	1	1	0	1	2	0
2	39	10	24	26996	6719	289.69398522563278675	1	1	819.72140399739146233	0	6741	28119	0	0	0	1	2	0
2	39	10	25	8237	4928	289.6940777205163613	1	1	512.21461700333748013	0	51	53	1	1	0	1	2	0
2	39	10	26	16731	5335	289.69412401353474706	1	1	988.6826119982288219	0	17642	18832	0	0	0	1	2	0
2	39	10	27	71860	4626	289.69417030864860862	1	1	1102.2566230021766387	0	3510	27680	0	0	0	1	2	0
2	39	10	28	48128	3404	289.69421659561339766	1	1	2003.6332309973658994	0	6109	NaN	0	0	0	1	2	0
2	39	10	29	31065	420	289.69426289678085595	1	0	2569.6687419986119494	0	15686	NaN	0	1	1	0	1	0
2	39	10	30	32475	6020	289.69430918374564499	1	1	803.86398300106520765	0	649	17752	0	0	0	1	2	0
2	39	10	31	13130	7278	289.69435548537876457	1	1	1487.876315997709753	0	10332	25966	0	0	0	1	2	0
2	39	10	32	46542	9183	289.69440177828073502	1	1	762.16012800068710931	0	15568	19451	0	0	0	1	2	0
2	39	10	33	72964	1444	289.69444806838873774	0	0	1005.3302299966162536	0	NaN	NaN	0	0	0	1	2	0
2	39	10	34	12085	6281	289.69454066106118262	1	1	776.54170399910071865	0	6225	23158	0	0	0	1	2	0
2	39	10	35	40888	5502	289.69458695640787482	1	1	667.74980099944514222	0	197	18862	1	1	0	1	2	0
2	39	10	36	37863	5195	289.69463324826210737	1	1	436.47289299769909121	0	17	302	1	1	0	1	2	0
2	39	10	37	67087	4424	289.69467954430729151	1	0	2303.5470510003506206	0	17855	24701	0	1	1	0	1	0
2	39	10	38	67928	5641	289.69472583883907646	1	1	669.61312599960365333	0	215	22955	1	1	0	1	2	0
2	39	10	39	72964	1444	289.69477212626952678	1	1	851.07003400116809644	0	5	NaN	1	1	0	1	2	0
2	39	10	40	27669	8294	289.69481842662207782	1	0	1702.5165000013657846	0	10003	22383	0	1	1	0	1	0
2	39	10	41	49924	682	289.69486471300479025	0	0	1083.669078001548769	0	NaN	NaN	0	0	0	1	2	0
2	39	10	42	66731	3979	289.69491101428866386	1	0	1936.013127000478562	0	3174	3279	0	1	1	0	1	0
2	39	10	43	52161	9611	289.69500359834637493	0	0	821.41515900002559647	0	NaN	NaN	0	0	0	1	2	0
2	39	10	44	534	7373	289.69504989008419216	1	1	1834.5079259997874033	0	240	26714	1	1	0	1	2	0
2	39	10	45	19643	236	289.69509619113523513	1	1	609.18450499957543798	0	101	6307	1	1	0	1	2	0
2	39	10	46	25388	1532	289.69514248566702008	1	1	1202.4163360001693945	0	9820	9962	0	0	0	1	2	0
2	39	10	47	49766	6441	289.69518877123482525	1	1	1422.0221629984735046	0	19234	19515	0	0	0	1	2	0
2	39	10	48	16118	8434	289.69523507240228355	1	1	579.8912329992162995	0	45	11335	1	1	0	1	2	0
2	39	10	49	44375	5909	289.69528135994914919	1	0	1406.277714002499124	0	15119	NaN	0	1	1	0	1	0
2	39	10	50	55293	7255	289.69532756577245891	1	1	3624.9466990011569578	1	3889	NaN	0	0	1	1	2	0
2	39	10	51	32049	6188	289.69537385029252619	1	1	920.28974999993806705	0	12011	19116	0	0	0	1	2	0
2	39	10	52	57382	6586	289.69542014750186354	1	0	1677.0098779998079408	0	4747	NaN	0	1	1	0	1	0
2	39	10	53	67360	8919	289.69546645227819681	1	1	863.45692800023243763	0	3988	4240	0	0	0	1	2	0
2	39	10	54	33814	452	289.69555903598666191	1	1	779.59017099783523008	0	10880	23199	0	0	0	1	2	0
2	39	10	55	69781	9641	289.69560532260220498	1	1	573.88334700226550922	0	93	306	1	1	0	1	2	0
2	39	10	56	13708	2968	289.69565162353683263	1	1	1048.003834999690298	0	11813	11996	0	0	0	1	2	0
2	39	10	57	49924	682	289.69569791876710951	1	1	471.76235600272775628	0	15	NaN	1	1	0	1	2	0
2	39	10	58	39096	517	289.69574421364814043	0	0	969.97125399866490625	0	NaN	NaN	0	0	0	1	2	0
2	39	10	59	59029	3773	289.6957904975861311	0	0	852.10932300105923787	0	NaN	NaN	0	0	0	1	2	0
2	39	10	60	72501	2212	289.69583680084906518	1	1	774.60391500062542036	0	185	17964	1	1	0	1	2	0
2	39	10	61	52033	8369	289.69588309316895902	1	0	2389.7767189992009662	0	5292	26607	0	1	1	0	1	0
2	39	10	62	6055	6170	289.69592938874848187	1	0	2634.2722389999835286	0	16207	16390	0	1	1	0	1	0
2	39	11	1	59055	1280	289.69736623426433653	1	1	879.2444209975656122	0	1582	4910	0	0	0	2	2	0
2	39	11	2	5620	5926	289.6974125427659601	1	1	1972.551275001023896	0	26775	NaN	0	0	0	1	2	0
2	39	11	3	48833	672	289.6974588236771524	1	1	941.49303499943925999	0	26474	NaN	0	0	0	1	2	0
2	39	11	4	9681	111	289.69750512402970344	0	0	702.37731300221639685	0	NaN	NaN	0	0	0	1	2	0
2	39	11	5	58089	9149	289.69755141902714968	1	1	790.55999800038989633	0	3068	4170	0	0	0	1	2	0
2	39	11	6	51422	3845	289.6975977144902572	1	1	786.85842399863759056	0	6039	20981	0	0	0	1	2	0
2	39	11	7	44713	3175	289.69764400599524379	1	1	876.00544200176955201	0	27220	27366	0	0	0	1	2	0
2	39	11	8	38887	1697	289.69769030716270208	1	1	2283.1372869986807927	0	14422	18312	0	0	0	1	2	0
2	39	11	9	16607	3826	289.6977365881903097	1	1	673.8346370002545882	0	71	23339	1	1	0	1	2	0
2	39	11	10	45430	8296	289.69778289087116718	1	1	731.97531700134277344	0	656	19928	0	0	0	1	2	0
2	39	11	11	71190	8257	289.69787548750173301	1	1	504.10765400010859594	0	159	NaN	1	1	0	1	2	0
2	39	11	12	50149	4803	289.69792176771443337	1	1	969.26925700245192274	0	10304	18225	0	0	0	1	2	0
2	39	11	13	68284	1321	289.69796805712394416	0	1	2249.8574889978044666	0	NaN	NaN	0	1	1	0	1	0
2	39	11	14	71190	8257	289.69801436283160001	1	1	547.88322099921060726	0	2	162	1	1	0	1	2	0
2	39	11	15	7127	4710	289.69806065515149385	1	0	1471.6016790007415693	1	7039	7129	0	1	1	1	1	0
2	39	11	16	53803	4080	289.69810694188345224	1	1	804.0511660001357086	0	2195	17545	0	0	0	1	2	0
2	39	11	17	6774	9694	289.69815323257353157	1	1	2004.9064949998864904	0	15173	21883	0	0	0	1	2	0
2	39	11	18	16266	6555	289.69819953525438905	1	1	1186.3436850035213865	0	1017	12133	0	0	0	1	2	0
2	39	11	19	59023	9607	289.69824582780711353	0	1	1071.5283740028098691	0	NaN	NaN	0	1	1	0	1	0
2	39	11	20	24275	3804	289.6982921160524711	1	1	1109.0457690006587654	0	7151	28372	0	0	0	1	2	0
2	39	11	21	33118	5435	289.69838470488321036	1	1	975.33599999951547943	0	188	27438	1	1	0	1	2	0
2	39	11	22	19000	9788	289.69843100418802351	1	0	2402.5786179990973324	0	22780	28850	0	1	1	0	1	0
2	39	11	23	55821	5049	289.69847730081528425	1	1	640.97905499875196256	0	202	15426	1	1	0	1	2	0
2	39	11	24	31065	420	289.69852359045762569	1	1	952.75532999949064106	0	56	15743	1	1	0	1	2	0
2	39	11	25	36104	7835	289.69856988720130175	0	0	2174.7531529981642962	1	NaN	NaN	0	0	1	1	2	0
2	39	11	26	28114	9418	289.69861618196591735	1	1	2202.9964480025228113	0	7956	23200	0	0	0	1	2	0
2	39	11	27	18858	2732	289.69866247451864183	0	1	1776.8273809997481294	0	NaN	NaN	0	1	1	0	1	0
2	39	11	28	30840	3949	289.69870877044741064	1	0	2058.1681730000127573	0	19635	27876	0	1	1	0	1	0
2	39	11	29	55275	3542	289.69875506591051817	1	0	2309.9143639992689714	0	5930	11917	0	1	1	0	1	0
2	39	11	30	65983	6191	289.69884765509050339	0	0	2101.6314010012138169	0	NaN	NaN	0	0	0	1	2	0
2	39	11	31	42081	9144	289.69889393902849406	1	0	1950.4264319984940812	0	6359	20984	0	1	1	0	1	0
2	39	11	32	68129	5809	289.6989402414765209	0	1	2064.8155759990913793	0	NaN	NaN	0	1	1	0	1	0
2	39	11	33	40562	8018	289.69898653647396713	1	1	1664.9445520015433431	0	4328	9714	0	0	0	1	2	0
2	39	11	34	57649	798	289.69903282937593758	1	0	2164.5684799987066071	0	19610	NaN	0	1	1	0	1	0
2	39	11	35	22156	271	289.69907912483904511	1	1	763.4384730008605402	0	12040	12306	0	0	0	1	2	0
2	39	11	36	68284	1321	289.69912532239686698	1	1	625.33063099908758886	0	22	NaN	1	1	0	1	2	0
2	39	11	37	36104	7835	289.69917161425109953	1	1	519.12228899891488254	0	11	NaN	1	1	0	1	2	0
2	39	11	38	18858	2732	289.69921791250817478	1	1	531.01291300117736682	0	10	NaN	1	1	0	1	2	0
2	39	11	39	15871	6935	289.69926420436240733	1	1	1501.5454890017281286	0	18129	NaN	0	0	0	1	2	0
2	39	11	40	39114	8989	289.69931049377191812	1	1	1014.1394199999922421	0	15634	15913	0	0	0	1	2	0
2	39	11	41	70988	5211	289.69935679354239255	1	1	1754.261804002453573	0	16264	16420	0	0	0	1	2	0
2	39	11	42	29643	4631	289.69940308411605656	1	1	809.40419300168287009	0	6205	6282	0	0	0	1	2	0
2	39	11	43	50487	9419	289.69944937992841005	1	0	1021.0169659985695034	0	6929	NaN	0	1	1	0	1	0
2	39	11	44	56928	4498	289.69954196864273399	1	0	1414.3559420008386951	0	18922	19122	0	1	1	0	1	0
2	39	11	45	16517	3597	289.69958825875073671	1	1	656.07822899983148091	0	11975	28877	0	0	0	1	2	0
2	39	11	46	50123	4348	289.69963455712422729	1	1	1425.4272530015441589	0	438	483	1	1	0	1	2	0
2	39	11	47	68308	4332	289.69968084408901632	1	1	703.01971400112961419	0	186	24594	1	1	0	1	2	0
2	39	11	48	53839	3252	289.69972714886534959	1	1	1813.4923879988491535	0	1612	18513	0	0	0	1	2	0
2	39	11	49	10828	8071	289.69977343932259828	1	0	1891.4239180012373254	0	18775	NaN	0	1	1	0	1	0
2	39	11	50	50802	2767	289.69981972791720182	1	1	1126.8560320022515953	0	15815	NaN	0	0	0	1	2	0
2	39	11	51	29332	6991	289.69986602128483355	1	1	1714.7384269992471673	0	2634	2656	0	0	0	1	2	0
2	39	11	52	12886	2682	289.69991232350002974	1	1	551.57653600326739252	0	2770	8592	0	0	0	1	2	0
2	39	11	53	70816	1251	289.70000490231905133	1	0	2229.7583440013113432	0	16402	20643	0	1	1	0	1	0
2	39	11	54	18306	5919	289.70005120488349348	1	1	802.16479400041862391	0	28765	NaN	0	0	0	1	2	0
2	39	11	55	72340	3091	289.70009748975280672	1	1	743.51332199876196682	0	18739	18852	0	0	0	1	2	0
2	39	11	56	59470	8671	289.70014379196800292	1	1	977.96057499726884998	0	22738	NaN	0	0	0	1	2	0
2	39	11	57	6838	9065	289.70019008091185242	1	1	559.86994900013087317	0	160	27990	1	1	0	1	2	0
2	39	11	58	8926	103	289.70023638021666557	1	1	1620.1515169996127952	0	929	9169	0	0	0	1	2	0
2	39	11	59	71370	5724	289.70028258103411645	1	1	619.26367600244702771	0	106	210	1	1	0	1	2	0
2	39	11	60	45000	1402	289.70032887172419578	1	1	1723.8995999978214968	0	2114	27214	0	0	0	1	2	0
2	39	11	61	70160	9069	289.70037516858428717	1	1	573.19352199920103885	0	349	557	1	1	0	1	2	0
2	39	11	62	2974	8290	289.70042146102059633	1	1	654.73428000041167252	0	137	27607	1	1	0	1	2	0
2	39	11	63	70672	977	289.7004677546210587	1	1	854.77548199924058281	0	5687	NaN	0	0	0	1	2	0
2	39	12	1	63957	3915	289.70184896257705986	1	1	1378.1500510012847371	0	7959	19258	0	0	0	1	2	0
2	39	12	2	30954	1741	289.70189525850582868	1	1	600.96469599739066325	0	6245	6286	0	0	0	1	2	0
2	39	12	3	68129	5809	289.70194155012723058	1	1	679.64762900010100566	0	33	NaN	1	1	0	1	2	0
2	39	12	4	3211	3001	289.70198784244712442	1	1	677.41171699890401214	0	113	166	1	1	0	1	2	0
2	39	12	5	45300	9237	289.70203413325361907	1	1	1861.6914729973359499	0	23150	NaN	0	0	0	1	2	0
2	39	12	6	5620	5926	289.70208044280298054	1	1	560.54062900147982873	0	66	26842	1	1	0	1	2	0
2	39	12	7	68793	6748	289.70212671475019306	0	1	2102.9835920016921591	0	NaN	NaN	0	1	1	0	1	0
2	39	12	8	50835	1907	289.70217303140088916	0	0	1443.4334280012990348	0	NaN	NaN	0	0	0	1	2	0
2	39	12	9	13604	3030	289.70221931173000485	1	1	2061.4604139991570264	0	27359	27529	0	0	0	1	2	0
2	39	12	10	52991	726	289.70231189916376024	0	0	2445.2497249985754024	1	NaN	NaN	0	0	1	1	2	0
2	39	12	11	44202	3248	289.70235818484798074	1	1	920.06495300302049145	0	2579	20563	0	0	0	1	2	0
2	39	12	12	54960	755	289.70240447833202779	1	1	577.14395299990428612	0	17067	19351	0	0	0	1	2	0
2	39	12	13	52106	8204	289.70245077542494982	1	0	1114.4506339987856336	0	9706	NaN	0	1	1	0	1	0
2	39	12	14	60415	8672	289.70249707472976297	0	0	673.44557999967946671	0	NaN	NaN	0	0	0	1	2	0
2	39	12	15	52024	1425	289.70254336425568908	1	1	665.47145400181761943	0	266	27202	1	1	0	1	2	0
2	39	12	16	14762	8480	289.70258965971879661	1	1	627.86191000122926198	0	21382	26780	0	0	0	1	2	0
2	39	12	17	64145	8126	289.70263595052529126	1	1	919.25112699755118228	0	6425	7603	0	0	0	1	2	0
2	39	12	18	59403	3279	289.70268225320614874	1	1	2191.1144510013400577	0	20339	27543	0	0	0	1	2	0
2	39	12	19	24962	9973	289.70272854529321194	1	1	1762.9657329998735804	0	18019	24895	0	0	0	1	2	0
2	39	12	20	22108	8371	289.70277483353856951	1	1	652.13690599921392277	0	172	16084	1	1	0	1	2	0
2	39	12	21	59159	1798	289.70282113458961248	1	1	1852.0065720003913157	0	4430	16283	0	0	0	1	2	0
2	39	12	22	57823	801	289.70291361829731613	1	1	926.13950600207317621	0	9830	16953	0	0	0	1	2	0
2	39	12	23	2583	9398	289.70295992353931069	1	1	1825.7184780013631098	0	25919	27691	0	0	0	1	2	0
2	39	12	24	5215	5248	289.70300620433408767	1	1	690.48245999874779955	0	6832	16540	0	0	0	1	2	0
2	39	12	25	24311	6600	289.70305249968077987	1	1	1471.904558999085566	0	1569	6415	0	0	0	1	2	0
2	39	12	26	27595	9176	289.70309880736749619	1	1	745.73907499870983884	0	5086	24037	0	0	0	1	2	0
2	39	12	27	21701	6202	289.70314508979208767	1	1	1357.9480199987301603	0	11453	11664	0	0	0	1	2	0
2	39	12	28	33603	2461	289.70319138769991696	1	1	566.72070999775314704	0	224	15709	1	1	0	1	2	0
2	39	12	29	65983	6191	289.70323768653906882	1	1	584.32993899987195618	0	61	NaN	1	1	0	1	2	0
2	39	12	30	8162	8249	289.70328398025594652	1	1	635.44949999777600169	0	306	NaN	1	1	0	1	2	0
2	39	12	31	35123	4977	289.7033302744384855	1	1	1705.0179910002043471	0	9413	15452	0	0	0	1	2	0
2	39	12	32	35736	6373	289.70337655965704471	1	1	1560.1922360001481138	0	12900	15198	0	0	0	1	2	0
2	39	12	33	25206	319	289.7034691529115662	1	1	1263.2864240003982559	0	531	7594	1	1	0	1	2	0
2	39	12	34	50487	9419	289.70351544488221407	1	1	574.50345700272009708	0	53	6983	1	1	0	1	2	0
2	39	12	35	59023	9607	289.70356173778418452	1	1	580.45196899911388755	0	78	NaN	1	1	0	1	2	0
2	39	12	36	48128	3404	289.70360803895164281	1	1	575.12244800091139041	0	132	6242	1	1	0	1	2	0
2	39	12	37	9681	111	289.70365433150436729	1	1	564.30977300260565244	0	95	NaN	1	1	0	1	2	0
2	39	12	38	306	4863	289.7037006204482168	0	0	1542.408199002238689	0	NaN	NaN	0	0	0	1	2	0
2	39	12	39	72537	8022	289.70374692021869123	1	1	1319.3584750006266404	0	2541	2756	0	0	0	1	2	0
2	39	12	40	10611	129	289.7037932068342343	1	1	829.14778199847205542	0	15404	25194	0	0	0	1	2	0
2	39	12	41	22664	8405	289.70383950986433774	1	1	737.04241100131184794	0	24509	28522	0	0	0	1	2	0
2	39	12	42	17030	9623	289.70388580276630819	1	1	1878.6784830008400604	0	229	18483	1	1	0	1	2	0
2	39	12	43	20092	7910	289.70393209729809314	1	1	873.339907997433329	0	22763	22839	0	0	0	1	2	0
2	39	12	44	32813	9192	289.70402468554675579	1	1	547.2595489991363138	0	164	18661	1	1	0	1	2	0
2	39	12	45	47490	7210	289.70407097379211336	1	1	646.37932400000863709	0	9392	24328	0	0	0	1	2	0
2	39	12	46	12494	3095	289.70411727589089423	1	1	1269.5601639970846009	0	29023	NaN	0	0	0	1	2	0
2	39	12	47	45124	2175	289.70416346960701048	1	1	678.77846899864380248	0	967	NaN	0	0	0	1	2	0
2	39	12	48	18858	2732	289.70420976786408573	1	1	622.1210760013491381	0	72	83	1	1	0	1	2	0
2	39	12	49	29478	5113	289.70425605948548764	1	1	662.77183400234207511	0	11897	NaN	0	0	0	1	2	0
2	39	12	50	56253	4247	289.70430234621744603	1	1	549.88604499885695986	0	338	500	1	1	0	1	2	0
2	39	12	51	62915	5127	289.70434864796698093	1	1	1308.2142339990241453	0	6832	NaN	0	0	0	1	2	0
2	39	12	52	2720	2216	289.70439493388403207	1	1	1306.7599610003526323	0	17345	NaN	0	0	0	1	2	0
2	39	12	53	12985	4815	289.70444123854395002	1	1	974.54825699969660491	0	1928	2200	0	0	0	1	2	0
2	39	12	54	72964	1444	289.70453381852712482	1	1	626.63716400129487738	0	139	145	1	1	0	1	2	0
2	39	12	55	51702	4382	289.70458011887967587	1	1	1341.023143999336753	0	13659	NaN	0	0	0	1	2	0
2	39	12	56	12038	4877	289.70462640991900116	1	1	1406.9118629995500669	0	27495	NaN	0	0	0	1	2	0
2	39	12	57	50802	2767	289.70467270747758448	1	1	581.67625100031727925	0	69	15885	1	1	0	1	2	0
2	39	12	58	53247	3781	289.70471899781841785	1	1	857.75550900143571198	0	10530	NaN	0	0	0	1	2	0
2	39	12	59	64634	9206	289.70476529491133988	0	1	1449.3472120011574589	0	NaN	NaN	0	1	1	0	1	0
2	39	12	60	4105	1227	289.70481158711481839	1	1	3723.1048229987209197	1	3479	19619	0	0	1	1	2	0
2	39	12	61	69910	7853	289.70485787512734532	1	0	1583.5726459990837611	0	10582	10609	0	1	1	0	1	0
2	39	12	62	51702	4382	289.70490417280234396	1	1	573.02846599850454368	0	6	13666	1	1	0	1	2	0
2	40	1	1	68090	3015	294.66279844555538148	1	0	1369.5397759997831599	0	20293	NaN	0	1	1	0	1	0
2	40	1	2	14778	9578	294.66284475778229535	0	1	1322.1586659997228708	0	NaN	NaN	0	1	1	0	1	0
2	40	1	3	15590	1680	294.66289103764574975	1	1	670.41960000005929032	0	10507	11110	0	0	0	1	2	0
2	40	1	4	56506	9204	294.66293734777718782	0	1	891.89347499996074475	0	NaN	NaN	0	1	1	0	1	0
2	40	1	5	27208	9002	294.66298362379893661	1	0	952.51283700008571032	0	15406	22886	0	1	1	0	1	0
2	40	1	6	17626	7232	294.66302992089185864	1	1	1382.6382329998523346	0	5633	29224	0	0	0	1	2	0
2	40	1	7	36787	5675	294.66307621006853878	1	1	791.46985299985317397	0	1513	25946	0	0	0	1	2	0
2	40	1	8	8162	8249	294.66312249947804958	1	1	668.40234199980841368	0	39	346	0	0	0	1	2	0
2	40	1	9	29830	8603	294.6631688034394756	1	0	791.23968600015359698	0	18576	19649	0	1	1	0	1	0
2	40	1	10	24168	3675	294.66321509634144604	1	1	3081.8376329998500296	1	21692	21721	0	0	1	1	2	0
2	40	1	11	60047	5935	294.66330767585895956	1	0	1324.9471670001184975	0	6212	12604	0	1	1	0	1	0
2	40	1	12	37887	5500	294.6633539778413251	1	0	1942.3950499999591557	0	13212	13283	0	1	1	0	1	0
2	40	1	13	40303	2944	294.6634002678329125	1	0	869.65088299984927289	0	12830	13223	0	1	1	0	1	0
2	40	1	14	52161	9611	294.66344656771980226	1	1	689.40690099998391815	0	157	NaN	0	0	0	1	2	0
2	40	1	15	16997	1440	294.6634928616695106	1	0	2065.8295130001533835	0	8786	NaN	0	1	1	0	1	0
2	40	1	16	24267	9471	294.66353915492072701	1	1	1119.0424010001152055	0	7993	8103	0	0	0	1	2	0
2	40	1	17	32764	9784	294.66358544770628214	1	1	1437.6060260001395363	0	3676	15384	0	0	0	1	2	0
2	40	1	18	51103	5392	294.66363174689467996	1	1	843.74818100013726507	0	9547	14028	0	0	0	1	2	0
2	40	1	19	43746	4132	294.66367803316097707	1	0	822.91050200001336634	0	7989	8226	0	1	1	0	1	0
2	40	1	20	14778	9578	294.66377062373794615	1	1	549.99373200007539708	0	17	NaN	1	1	0	1	2	0
2	40	1	21	59470	8671	294.66381691885180771	1	1	1234.0982209998401231	0	89	22828	0	0	0	1	2	0
2	40	1	22	40135	1859	294.66386311082169414	1	1	1528.0233729999963543	0	2146	2167	0	0	0	1	2	0
2	40	1	23	25781	6055	294.6639094011625275	1	1	604.9141489997964527	0	14932	15210	0	0	0	1	2	0
2	40	1	24	72420	8661	294.6639557012822479	1	0	878.55538600024374318	0	14419	22942	0	1	1	0	1	0
2	40	1	25	6338	2018	294.66400199942290783	1	0	946.2623439999333641	0	8116	NaN	0	1	1	0	1	0
2	40	1	26	27025	1016	294.66404829360544682	1	0	1784.4433079999362235	0	13099	13192	0	1	1	0	1	0
2	40	1	27	6743	4702	294.66409458755515516	1	0	863.06197000021711574	0	6555	19210	0	1	1	0	1	0
2	40	1	28	6594	4701	294.66414088243618608	1	0	1869.0624360001493187	0	5248	17877	0	1	1	0	1	0
2	40	1	29	55298	1957	294.66418717033229768	1	1	2058.3872880001763406	0	4134	16436	0	0	0	1	2	0
2	40	1	30	18484	223	294.66423347045201808	1	1	1105.5232080002497241	0	13174	25020	0	0	0	1	2	0
2	40	1	31	52291	4388	294.66427976440172642	1	1	1059.4359209999311133	0	12275	NaN	0	0	0	1	2	0
2	40	1	32	71577	3184	294.66432606102898717	1	1	1805.1777800001218566	0	6063	14004	0	0	0	1	2	0
2	40	1	33	51898	7272	294.66441864566877484	0	1	1227.6089049996699032	0	NaN	NaN	0	1	1	0	1	0
2	40	1	34	20096	4032	294.66446493158582598	0	1	1041.8417930000032356	0	NaN	NaN	0	1	1	0	1	0
2	40	1	35	45324	6797	294.66451123706065118	1	1	690.80425200036188471	0	678	14368	0	0	0	1	2	0
2	40	1	36	2436	5761	294.66455752903129905	1	0	1088.4286599998631573	0	28963	NaN	0	1	1	0	1	0
2	40	1	37	39096	517	294.6646038229810074	1	1	852.6970660000188218	0	165	NaN	0	0	0	1	2	0
2	40	1	38	12494	3095	294.66465011704713106	1	1	784.59477699971102993	0	53	29077	0	0	0	1	2	0
2	40	1	39	54794	5685	294.66469641029834747	1	1	962.39263799998298055	0	24315	24369	0	0	0	1	2	0
2	40	1	40	35318	1689	294.66474270517937839	1	1	1287.7932549999968614	0	10464	26851	0	0	0	1	2	0
2	40	1	41	55293	7255	294.66478899971116334	1	1	1956.9882490000054531	0	177	4067	0	0	0	1	2	0
2	40	1	42	52161	9611	294.66483528562821448	1	1	582.12902900004337425	0	27	185	1	1	0	1	2	0
2	40	1	43	8898	4831	294.66488158679567277	1	1	1202.1125890000803338	0	7403	7440	0	0	0	1	2	0
2	40	1	44	59092	815	294.6649278849363327	1	1	2047.3856509997858666	0	219	362	0	0	0	1	2	0
2	40	1	45	72523	5711	294.6650204723700881	1	0	866.39059599974643788	0	25892	26044	0	1	1	0	1	0
2	40	1	46	35945	8523	294.66506675805430859	1	1	1292.1999329996651795	0	461	5612	0	0	0	1	2	0
2	40	1	47	64634	9206	294.66511305212043226	1	1	1807.756150999921374	0	49	NaN	0	0	0	1	2	0
2	40	1	48	5184	6470	294.66515925317071378	1	1	1223.5122430001865723	0	2923	3203	0	0	0	1	2	0
2	40	1	49	56152	3896	294.66520554851740599	1	0	2219.0263869997579604	0	16496	25213	0	1	1	0	1	0
2	40	1	50	52291	4388	294.66525184211786836	1	1	542.75132099974143784	0	18	12294	1	1	0	1	2	0
2	40	1	51	2225	8452	294.66529813793022186	1	0	913.78714199981914135	0	4068	4230	0	1	1	0	1	0
2	40	1	52	14778	9578	294.66534443025011569	1	1	484.90458600008423673	0	31	49	1	1	0	1	2	0
2	40	1	53	60861	7445	294.66539072396699339	1	1	761.59394099977362202	0	818	974	0	0	0	1	2	0
2	40	1	54	15850	1546	294.66543702152557671	1	1	587.77045700026064878	0	421	28013	0	0	0	1	2	0
2	40	1	55	5484	4991	294.66552960057742894	1	1	1303.4357380001893034	0	22144	NaN	0	0	0	1	2	0
2	40	1	56	16117	1921	294.6655759047716856	0	1	1210.5525469996791799	0	NaN	NaN	0	1	1	0	1	0
