SUBJECT	SESSION	RUN	TRIAL	73KID	10KID	TIME	ISOLD	ISCORRECT	RT	CHANGEMIND	MEMORYRECENT	MEMORYFIRST	ISOLDCURRENT	ISCORRECTCURRENT	TOTAL1	TOTAL2	BUTTON	MISSINGDATA
5	13	12	43	64246	6482	98.747723101289011538	1	0	1711.9820130028529093	0	5458	NaN	0	1	1	0	1	0
5	13	12	44	41435	3244	98.747769399196840823	1	1	1609.5040959990001284	0	7126	7260	0	0	0	1	2	0
5	13	12	45	44893	3407	98.747815686743706465	1	1	680.33472299794084392	0	142	NaN	1	1	0	1	2	0
5	13	12	46	43763	4920	98.747861984418705106	1	0	1635.6872299984388519	0	7043	NaN	0	1	1	0	1	0
5	13	12	47	49467	678	98.747908276971429586	0	1	1436.9348699983675033	0	NaN	NaN	0	1	1	0	1	0
5	13	12	48	49956	684	98.747954571852460504	1	1	858.78211899762391113	0	292	NaN	1	1	0	1	2	0
5	13	12	49	9306	7777	98.748000858584418893	0	1	1471.4993069974298123	0	NaN	NaN	0	1	1	0	1	0
5	13	12	50	56113	8134	98.748047160799615085	0	0	2251.9273510006314609	0	NaN	NaN	0	0	0	1	2	0
5	13	12	51	42004	1111	98.748093451373279095	0	0	903.60321600019233301	0	NaN	NaN	0	0	0	1	2	0
5	13	12	52	32911	443	98.748139740782789886	0	0	2338.1959910002478864	0	NaN	NaN	0	0	0	1	2	0
5	13	12	53	51585	6295	98.748186042997986078	0	1	2339.1046030010329559	0	NaN	NaN	0	1	1	0	1	0
5	13	12	54	55970	769	98.748232337646186352	1	1	722.16140499949688092	0	83	NaN	1	1	0	1	2	0
5	13	12	55	580	1063	98.748324922518804669	1	1	671.64659099944401532	0	39	NaN	1	1	0	1	2	0
5	13	12	56	44328	4996	98.748371214023791254	0	1	2176.56954000267433	0	NaN	NaN	0	1	1	0	1	0
5	13	12	57	61514	845	98.748417518567293882	0	1	1328.1952639990777243	0	NaN	NaN	0	1	1	0	1	0
5	13	12	58	56564	6057	98.748463802272453904	0	1	1027.2275070019531995	0	NaN	NaN	0	1	1	0	1	0
5	13	12	59	612	4300	98.748510102275758982	0	1	1991.2395329993159976	0	NaN	NaN	0	1	1	0	1	0
5	13	12	60	57227	6270	98.748556393198668957	1	1	988.70760700083337724	0	395	NaN	1	1	0	1	2	0
5	13	12	61	51350	9482	98.748602683073841035	0	0	1056.4878539989877027	0	NaN	NaN	0	0	0	1	2	0
5	13	12	62	20217	1201	98.748648887267336249	1	0	1429.050157999881776	0	6273	NaN	0	1	1	0	1	0
5	14	1	1	6701	6932	104.7102991642896086	0	1	2404.0693839779123664	0	NaN	NaN	0	1	1	0	1	0
5	14	1	2	11238	1873	104.71034547942690551	1	0	2367.5120060215704143	0	7906	NaN	0	1	1	0	1	0
5	14	1	3	7958	3024	104.7103917523054406	1	1	1581.1964629683643579	0	142	NaN	0	0	0	1	2	0
5	14	1	4	52343	4493	104.71043807454407215	1	1	1573.9555119653232396	0	1757	6407	0	0	0	1	2	0
5	14	1	5	49134	7831	104.71048434160184115	0	1	2291.7361349682323635	0	NaN	NaN	0	1	1	0	1	0
5	14	1	6	22850	6927	104.71053063869476318	1	1	1462.2282939963042736	0	227	NaN	0	0	0	1	2	0
5	14	1	7	11268	7012	104.71057693648617715	0	1	1159.0117310406640172	0	NaN	NaN	0	1	1	0	1	0
5	14	1	8	12349	6563	104.71062322147190571	1	1	2265.1895859744399786	0	228	NaN	0	0	0	1	2	0
5	14	1	9	58856	7884	104.71066951483953744	1	1	861.29325901856645942	0	791	5569	0	0	0	1	2	0
5	14	1	10	44053	596	104.71076211240142584	0	1	1302.2457059705629945	0	NaN	NaN	0	1	1	0	1	0
5	14	1	11	11748	8226	104.71080840204376727	0	1	2016.3472630083560944	0	NaN	NaN	0	1	1	0	1	0
5	14	1	12	14068	5069	104.71085470099933445	0	1	1756.5783469472080469	0	NaN	NaN	0	1	1	0	1	0
5	14	1	13	35987	474	104.71090099704451859	0	1	905.43246001470834017	0	NaN	NaN	0	1	1	0	1	0
5	14	1	14	49751	8150	104.71094728796742857	0	1	1750.1242730068042874	0	NaN	NaN	0	1	1	0	1	0
5	14	1	15	19644	7169	104.71099364582914859	1	1	1514.0478810062631965	0	191	370	0	0	0	1	2	0
5	14	1	16	58055	3984	104.71103987691458315	1	1	712.52681402256712317	0	45	114	0	0	0	1	2	0
5	14	1	17	2131	6971	104.71108624164480716	1	0	843.19737902842462063	0	1886	NaN	0	1	1	0	1	0
5	14	1	18	50734	9383	104.71113246434833854	0	1	1703.7000430282205343	0	NaN	NaN	0	1	1	0	1	0
5	14	1	19	49956	684	104.71117883583065122	1	1	1074.2779319989494979	0	32	325	0	0	0	1	2	0
5	14	1	20	66578	8263	104.71122504468075931	1	1	2276.4671199838630855	0	143	NaN	0	0	0	1	2	0
5	14	1	21	26927	2170	104.71127143199555576	0	1	975.36208800738677382	0	NaN	NaN	0	1	1	0	1	0
5	14	1	22	4090	5509	104.71136402734555304	0	0	3023.2343049719929695	0	NaN	NaN	0	0	0	1	2	0
5	14	1	23	1774	9263	104.71141022979281843	1	0	2062.0398939936421812	0	1221	NaN	0	1	1	0	1	0
5	14	1	24	52544	9503	104.71145661373157054	1	1	954.23859299626201391	0	121	276	0	0	0	1	2	0
5	14	1	25	18213	6429	104.71150281757581979	1	1	1672.6072470191866159	0	119	NaN	0	0	0	1	2	0
5	14	1	26	51998	9514	104.71154921303968877	1	0	2963.5572350234724581	1	543	5592	0	1	1	1	1	0
5	14	1	27	47377	6517	104.71159540896769613	1	0	942.33152101514860988	0	3978	7867	0	1	1	0	1	0
5	14	1	28	9118	3739	104.71164181130006909	1	0	1406.2569160014390945	0	2268	NaN	0	1	1	0	1	0
5	14	1	29	1830	7533	104.71168799174483865	1	0	1988.4176229825243354	0	4443	NaN	0	1	2	0	1	0
5	14	1	30	53212	6533	104.71173428080510348	1	1	1138.8958560419268906	0	172	NaN	0	0	0	1	2	0
5	14	1	31	35160	8411	104.7118267985060811	0	1	2960.8596260077320039	1	NaN	NaN	0	1	2	1	1	0
5	14	1	32	12044	7176	104.71187307417858392	1	0	2349.4211930083110929	0	8697	NaN	0	1	1	0	1	0
5	14	1	33	61196	1062	104.71191938186530024	0	1	901.84252598555758595	0	NaN	NaN	0	1	1	0	1	0
5	14	1	34	62824	4521	104.71196566126309335	0	1	1131.0519980033859611	0	NaN	NaN	0	1	1	0	1	0
5	14	1	35	1939	3746	104.71201195812318474	0	1	855.22747098002582788	0	NaN	NaN	0	1	1	0	1	0
5	14	1	36	2149	2115	104.71205824834760278	1	1	1001.8541379831731319	0	75	NaN	0	0	0	1	2	0
5	14	1	37	48447	3865	104.71210455615073442	0	1	1477.9464419698342681	0	NaN	NaN	0	1	1	0	1	0
5	14	1	38	49751	8150	104.71215083764400333	1	1	761.32442796370014548	0	23	NaN	1	1	0	1	2	0
5	14	1	39	68067	5560	104.71219713566824794	1	0	1256.4880609861575067	0	4250	4405	0	1	1	0	1	0
5	14	1	40	383	2081	104.71224342368077487	0	1	1280.3084339830093086	0	NaN	NaN	0	1	1	0	1	0
5	14	1	41	55346	4226	104.71228971343953162	0	1	1518.3795649791136384	0	NaN	NaN	0	1	1	0	1	0
5	14	1	42	56851	787	104.71233601169660687	0	1	1060.3847260354086757	0	NaN	NaN	0	1	1	0	1	0
5	14	1	43	15471	8853	104.71242860367055982	0	1	1869.6243070298805833	0	NaN	NaN	0	1	1	0	1	0
5	14	1	44	21143	6685	104.71247489203233272	1	1	2032.7623060438781977	0	174	NaN	0	0	0	1	2	0
5	14	1	45	6358	7600	104.7125211883103475	0	1	2185.7260189717635512	0	NaN	NaN	0	1	1	0	1	0
5	14	1	46	54488	3652	104.71256747632287443	1	1	3342.7864430123008788	1	340	NaN	0	0	1	1	2	0
5	14	1	47	37767	9955	104.71261377667542547	1	1	1852.5507450103759766	0	595	9725	0	0	0	1	2	0
5	14	1	48	21298	4935	104.71266007295344025	0	1	1204.0679340134374797	0	NaN	NaN	0	1	1	0	1	0
5	14	1	49	51475	1606	104.71270636236295104	1	1	2349.0218810038641095	0	5124	6337	0	0	0	1	2	0
5	14	1	50	4155	5722	104.71275266108568758	1	0	1341.6726639843545854	0	2819	NaN	0	1	1	0	1	0
5	14	1	51	29053	9122	104.71279894863255322	0	1	1672.6904749521054327	0	NaN	NaN	0	1	1	0	1	0
5	14	1	52	65389	8113	104.7128915450302884	1	1	1417.3948260140605271	0	5965	NaN	0	0	0	1	2	0
5	14	1	53	28634	9200	104.71293783851433545	1	0	870.61081198044121265	0	179	NaN	0	1	1	0	1	0
5	14	1	54	20463	1148	104.71298413525801152	1	1	1922.6379600004293025	0	79	NaN	0	0	0	1	2	0
5	14	1	55	52452	1170	104.71303042641375214	0	0	1030.5996689712628722	0	NaN	NaN	0	0	0	1	2	0
5	14	1	56	26610	4967	104.71307662525214255	0	1	2404.1581450146622956	0	NaN	NaN	0	1	1	0	1	0
5	14	1	57	51097	7217	104.7131229133810848	1	1	2346.4719739858992398	0	323	NaN	0	0	0	1	2	0
5	14	1	58	50257	1790	104.71316921233665198	1	1	2054.9994710017926991	0	6700	NaN	0	0	0	1	2	0
5	14	1	59	37208	3213	104.71321550442371517	0	1	1740.3064239770174026	0	NaN	NaN	0	1	1	0	1	0
5	14	1	60	44802	5477	104.71326180046889931	1	0	2073.7906089634634554	0	2810	NaN	0	1	1	0	1	0
5	14	1	61	23527	7361	104.71330809139180928	0	1	1981.4453219878487289	0	NaN	NaN	0	1	1	0	1	0
5	14	1	62	25449	9644	104.71335438534151763	1	0	2069.8133790283463895	0	5205	NaN	0	1	1	0	1	0
5	14	1	63	26455	1292	104.71340068278368562	1	1	1628.397255961317569	0	512	NaN	0	0	0	1	2	0
5	14	2	1	51337	9030	104.7148661786923185	0	1	2287.7710610046051443	0	NaN	NaN	0	1	1	0	1	0
5	14	2	2	65254	896	104.71491247729863971	1	1	1049.6237819897942245	0	374	716	0	0	0	1	2	0
5	14	2	3	38270	4686	104.71495877159759402	1	1	1205.2419169922359288	0	85	NaN	0	0	0	1	2	0
5	14	2	4	9372	8945	104.71500507229939103	1	0	2301.0251999949105084	0	254	NaN	0	1	1	0	1	0
5	14	2	5	48988	2708	104.71505135227926075	0	1	1134.3489300343208015	0	NaN	NaN	0	1	1	0	1	0
5	14	2	6	52303	715	104.71509764052461833	0	1	1711.1105159856379032	0	NaN	NaN	0	1	1	0	1	0
5	14	2	7	50710	3943	104.71514394250698388	0	0	1001.348813995718956	0	NaN	NaN	0	0	0	1	2	0
5	14	2	8	47615	655	104.71519023599103093	0	1	1244.2644980037584901	0	NaN	NaN	0	1	1	0	1	0
5	14	2	9	15551	3747	104.71523652831092477	1	0	1735.4812090052291751	0	1269	NaN	0	1	1	0	1	0
5	14	2	10	55306	5151	104.71528281434439123	0	1	2289.8153539863415062	0	NaN	NaN	0	1	1	0	1	0
5	14	2	11	26610	4967	104.71532911248505116	1	1	603.62990503199398518	0	17	NaN	1	1	0	1	2	0
5	14	2	12	61325	8501	104.71542170504108071	1	1	1007.6611139811575413	0	271	7195	0	0	0	1	2	0
5	14	2	13	58780	5035	104.7154679917730391	0	1	1857.8666700050234795	0	NaN	NaN	0	1	1	0	1	0
5	14	2	14	10548	2490	104.71551429480314255	0	1	1404.0430390159599483	0	NaN	NaN	0	1	1	0	1	0
5	14	2	15	45092	6527	104.71556058642454445	1	1	2180.8079780312255025	0	267	NaN	0	0	0	1	2	0
5	14	2	16	3582	5819	104.71560678398236632	1	1	1928.207757999189198	0	314	NaN	0	0	0	1	2	0
5	14	2	17	22055	7432	104.71565308142453432	1	0	1885.9440329833887517	0	7604	NaN	0	1	1	0	1	0
5	14	2	18	43821	592	104.71569937525782734	0	1	1210.612539027351886	0	NaN	NaN	0	1	1	0	1	0
5	14	2	19	4918	9387	104.7157456687418744	1	0	1239.9244580301456153	0	398	NaN	0	1	1	0	1	0
5	14	2	20	25063	4607	104.71579195791855454	1	1	1965.5416720197536051	0	1246	NaN	0	0	0	1	2	0
5	14	2	21	40254	1270	104.71583825664129108	1	1	661.6683180327527225	0	552	592	0	0	0	1	2	0
5	14	2	22	8188	6369	104.71588455094024539	1	0	2002.7162699843756855	0	117	NaN	0	1	1	0	1	0
5	14	2	23	57522	5018	104.7159308415139094	0	1	1785.9002489713020623	0	NaN	NaN	0	1	1	0	1	0
5	14	2	24	65907	8240	104.71597713977098465	1	1	1702.0949590369127691	0	9806	NaN	0	0	0	1	2	0
5	14	2	25	60010	2836	104.716023426852189	0	0	2402.7790179825387895	0	NaN	NaN	0	0	0	1	2	0
5	14	2	26	65055	7482	104.71611602092161775	0	1	1028.2549150288105011	0	NaN	NaN	0	1	1	0	1	0
5	14	2	27	6551	2045	104.71616231522057205	0	1	2123.7882599816657603	0	NaN	NaN	0	1	1	0	1	0
5	14	2	28	4691	34	104.71620860579423606	0	1	1577.6447479729540646	0	NaN	NaN	0	1	1	0	1	0
5	14	2	29	1793	7167	104.71625490416772664	1	1	1102.1102190134115517	0	518	9083	0	0	0	1	2	0
5	14	2	30	49134	7831	104.71630119089968503	1	1	562.18205002369359136	0	87	NaN	1	1	0	1	2	0
5	14	2	31	38645	5947	104.71634749288205057	0	1	952.17708899872377515	0	NaN	NaN	0	1	1	0	1	0
5	14	2	32	70558	7729	104.71639379067346454	0	1	1658.2524940022267401	0	NaN	NaN	0	1	1	0	1	0
5	14	2	33	31136	4036	104.71644007973372936	0	1	803.75097499927505851	0	NaN	NaN	0	1	1	0	1	0
5	14	2	34	69327	7749	104.71648636751342565	1	0	836.59057400655001402	0	4645	NaN	0	1	1	0	1	0
5	14	2	35	54960	755	104.71653266507200897	0	0	1057.4367009685374796	0	NaN	NaN	0	0	0	1	2	0
5	14	2	36	5470	3844	104.71662525786086917	1	0	932.92483501136302948	0	2773	NaN	0	1	1	0	1	0
5	14	2	37	24959	5350	104.71667154284659773	1	0	2129.9004449974745512	0	9349	NaN	0	1	1	0	1	0
5	14	2	38	20443	247	104.7167178449453786	1	1	1438.236993970349431	0	2625	NaN	0	0	0	1	2	0
5	14	2	39	43821	592	104.71676413540262729	1	1	648.95241300109773874	0	20	NaN	1	1	0	1	2	0
5	14	2	40	39656	1229	104.71681033668573946	0	1	1684.4855269882827997	0	NaN	NaN	0	1	1	0	1	0
5	14	2	41	54024	6677	104.71685663156677037	1	0	1240.0455169845372438	0	4702	9135	0	1	1	0	1	0
5	14	2	42	30085	4346	104.71690292784478515	0	1	1401.4544690144248307	0	NaN	NaN	0	1	1	0	1	0
5	14	2	43	38023	498	104.7169492196990177	1	1	2471.62235202267766	1	2693	NaN	0	0	1	1	2	0
5	14	2	44	18975	2780	104.71699550573248416	1	0	2350.8210279978811741	0	357	7691	0	1	1	0	1	0
5	14	2	45	7782	5173	104.71708809921983629	0	1	1384.771974990144372	0	NaN	NaN	0	1	1	0	1	0
5	14	2	46	48597	5637	104.71713439654558897	1	0	2721.8814059742726386	0	6366	NaN	0	1	1	0	1	0
5	14	2	47	20443	247	104.71718069084454328	1	1	566.09841500176116824	0	8	2634	1	1	0	1	2	0
5	14	2	48	2678	2004	104.71722698037046939	0	0	1201.9644050160422921	0	NaN	NaN	0	0	0	1	2	0
5	14	2	49	22188	3285	104.71727327594999224	0	1	1265.0012309895828366	0	NaN	NaN	0	1	1	0	1	0
5	14	2	50	16083	3693	104.71731957548763603	1	0	1848.1131620355881751	0	6097	NaN	0	1	1	0	1	0
5	14	2	51	1774	9263	104.71736586454790086	1	1	2503.613751963712275	0	90	1312	1	1	0	1	2	0
5	14	2	52	32075	1146	104.71741216059308499	0	1	1240.9930690191686153	0	NaN	NaN	0	1	1	0	1	0
5	14	2	53	13679	6970	104.71745845093391836	0	1	1526.4036000007763505	0	NaN	NaN	0	1	1	0	1	0
5	14	2	54	33606	6614	104.71750474441796541	0	1	1102.2538500255905092	0	NaN	NaN	0	1	1	0	1	0
5	14	2	55	12197	7538	104.71759733755607158	1	1	1402.0519789773970842	0	254	NaN	0	0	0	1	2	0
5	14	2	56	31136	4036	104.71764362545218319	1	1	630.39469299837946892	0	22	NaN	1	1	0	1	2	0
5	14	2	57	71770	6978	104.7176899187033996	1	1	1035.2176240412518382	0	317	NaN	0	0	0	1	2	0
5	14	2	58	612	4300	104.71773621207103133	1	1	1443.6346869915723801	0	123	NaN	0	0	0	1	2	0
5	14	2	59	33606	6614	104.71778251440264285	1	1	548.44377702102065086	0	4	NaN	1	1	0	1	2	0
5	14	2	60	55346	4226	104.71782880846876651	1	1	662.20708301989361644	0	81	NaN	1	1	0	1	2	0
5	14	2	61	52908	7356	104.71787509357091039	1	1	1075.8904399699531496	0	239	NaN	0	0	0	1	2	0
5	14	2	62	21097	6441	104.71792139345780015	1	1	1102.6709330035373569	0	280	NaN	0	0	0	1	2	0
5	14	3	1	34208	9158	104.71921993710566312	1	0	1625.035125995054841	0	7234	NaN	0	1	1	0	1	0
5	14	3	2	46950	7940	104.7192662573652342	1	1	1023.5966659965924919	0	460	605	0	0	0	1	2	0
5	14	3	3	34193	8683	104.71931252430658787	0	1	2203.6969600012525916	0	NaN	NaN	0	1	1	0	1	0
5	14	3	4	31437	6162	104.71935885492712259	1	1	1947.4773079855367541	0	380	591	0	0	0	1	2	0
5	14	3	5	67747	6998	104.71940511767752469	1	0	1873.2006640057079494	0	7191	NaN	0	1	1	0	1	0
5	14	3	6	69967	7577	104.71945144631899893	1	1	838.43179303221404552	0	4222	NaN	0	0	0	1	2	0
5	14	3	7	11742	9058	104.71949770522769541	0	1	1669.1185419913381338	0	NaN	NaN	0	1	1	0	1	0
5	14	3	8	57522	5018	104.71954400918912143	1	1	613.30524296499788761	0	46	NaN	1	1	0	1	2	0
5	14	3	9	38720	1409	104.7195902926614508	0	0	2090.842303994577378	0	NaN	NaN	0	0	0	1	2	0
5	14	3	10	23703	9364	104.71963659336324781	1	1	1013.4523449814878404	0	524	2289	0	0	0	1	2	0
5	14	3	11	32469	7829	104.71968288195785135	1	0	2592.7940019755624235	0	4486	NaN	0	1	1	0	1	0
5	14	3	12	50734	9383	104.71972918161191046	1	1	651.53212199220433831	0	118	NaN	1	1	0	1	2	0
5	14	3	13	26373	348	104.71977546985726804	0	1	1244.0443779923953116	0	NaN	NaN	0	1	1	0	1	0
5	14	3	14	38961	5137	104.71986805519554764	1	0	2302.1013899706304073	0	1349	NaN	0	1	1	0	1	0
5	14	3	15	24038	3617	104.71991436462849379	0	1	2376.2016719556413591	0	NaN	NaN	0	1	1	0	1	0
5	14	3	16	31029	418	104.71996063843835145	1	0	1733.3984330180101097	0	5343	NaN	0	1	1	0	1	0
5	14	3	17	24041	6890	104.72000695078168064	1	0	2121.9634899753145874	0	8784	NaN	0	1	1	0	1	0
5	14	3	18	52982	6655	104.72005322633776814	0	1	1116.3050519535318017	0	NaN	NaN	0	1	1	0	1	0
5	14	3	19	30462	1674	104.72009953716769814	0	1	1845.9413770469836891	0	NaN	NaN	0	1	1	0	1	0
5	14	3	20	7014	9223	104.72014582273550332	0	1	1812.1324570383876562	0	NaN	NaN	0	1	1	0	1	0
5	14	3	21	21849	6129	104.72019212832674384	1	0	1943.1053659645840526	0	9076	NaN	0	1	1	0	1	0
5	14	3	22	44428	2908	104.72023841191548854	0	1	1861.231199000030756	0	NaN	NaN	0	1	1	0	1	0
5	14	3	23	46536	7883	104.72028471890371293	0	1	1669.2484639934264123	0	NaN	NaN	0	1	1	0	1	0
5	14	3	24	12799	156	104.72033099876716733	0	1	993.49067703587934375	0	NaN	NaN	0	1	1	0	1	0
5	14	3	25	29053	9122	104.72037729993462563	1	1	720.49327200511470437	0	98	NaN	1	1	0	1	2	0
5	14	3	26	49684	9171	104.72046988364309072	0	0	1079.4170809676870704	0	NaN	NaN	0	0	0	1	2	0
5	14	3	27	4918	9387	104.72051617887336761	1	1	570.4886079765856266	0	69	468	1	1	0	1	2	0
5	14	3	28	31537	4482	104.72056247212458402	1	1	756.72485004179179668	0	394	NaN	0	0	0	1	2	0
5	14	3	29	42846	2725	104.72060865943785757	0	1	2288.9947029761970043	0	NaN	NaN	0	1	1	0	1	0
5	14	3	30	22188	3285	104.72065495944116265	1	1	603.33672596607357264	0	42	NaN	1	1	0	1	2	0
5	14	3	31	28958	7814	104.72070125257596374	1	1	643.80834897747263312	0	903	5257	0	0	0	1	2	0
5	14	3	32	31087	9957	104.72074754117056727	1	0	2625.1090959995053709	1	3865	NaN	0	1	1	1	1	0
5	14	3	33	8431	8594	104.72079383581876755	0	1	3425.2303490065969527	1	NaN	NaN	0	1	2	1	1	0
5	14	3	34	67859	9172	104.72084013361018151	0	1	2483.3521239925175905	0	NaN	NaN	0	1	1	0	1	0
5	14	3	35	51337	9030	104.72093272523488849	1	1	836.71199000673368573	0	95	NaN	1	1	0	1	2	0
5	14	3	36	65312	9333	104.72097902302630246	0	1	1765.503899019677192	0	NaN	NaN	0	1	1	0	1	0
5	14	3	37	62582	8895	104.72102531441487372	0	1	2537.9617739818058908	0	NaN	NaN	0	1	1	0	1	0
5	14	3	38	13503	6501	104.72107160289306194	1	0	1251.9667460001073778	0	504	NaN	0	1	1	0	1	0
5	14	3	39	28401	4023	104.72111789532937109	1	0	914.66749896062538028	0	212	NaN	0	1	1	0	1	0
5	14	3	40	7319	4450	104.72116420022211969	1	1	1602.7552490122616291	0	188	NaN	0	0	0	1	2	0
5	14	3	41	2196	9112	104.72121048311237246	0	1	974.24656199291348457	0	NaN	NaN	0	1	1	0	1	0
5	14	3	42	49351	3340	104.72125678008887917	0	1	831.01037098094820976	0	NaN	NaN	0	1	1	0	1	0
5	14	3	43	60247	3205	104.72130307764746249	1	1	689.43136296002194285	0	2855	NaN	0	0	0	1	2	0
5	14	3	44	39751	3378	104.72134937299415469	1	1	1108.7749520083889365	0	6148	NaN	0	0	0	1	2	0
5	14	3	45	55942	9258	104.72144195716828108	0	1	1412.5992250046692789	0	NaN	NaN	0	1	1	0	1	0
5	14	3	46	67805	8194	104.72148825530894101	1	0	1536.5473729907535017	0	214	NaN	0	1	1	0	1	0
5	14	3	47	32469	7829	104.72153455077204853	1	1	610.88146799011155963	0	35	4522	1	1	0	1	2	0
5	14	3	48	31891	9428	104.72158084635157138	0	1	2238.2107289740815759	1	NaN	NaN	0	1	1	1	1	0
5	14	3	49	38645	5947	104.72162713890429586	1	1	701.77462702849879861	0	79	NaN	1	1	0	1	2	0
5	14	3	50	65172	1589	104.72167343075852841	1	1	1239.594863960519433	0	360	452	0	0	0	1	2	0
5	14	3	51	2678	2004	104.72171972400974482	1	1	578.97466496797278523	0	64	NaN	1	1	0	1	2	0
5	14	3	52	31891	9428	104.72176602366380394	1	1	538.08561700861901045	0	3	NaN	1	1	0	1	2	0
5	14	3	53	63804	5014	104.72181231435388327	0	1	1869.0077519859187305	0	NaN	NaN	0	1	1	0	1	0
5	14	3	54	48840	673	104.72185850981622934	1	1	3161.2620780360884964	1	2592	NaN	0	0	1	1	2	0
5	14	3	55	36557	3915	104.72195109305903316	0	0	1719.5772220147773623	0	NaN	NaN	0	0	0	1	2	0
5	14	3	56	49684	9171	104.7219973960891366	1	1	784.26853299606591463	0	29	NaN	1	1	0	1	2	0
5	14	3	57	65274	5640	104.72204369166865945	0	0	1922.4692760035395622	0	NaN	NaN	0	0	0	1	2	0
5	14	3	58	58967	2140	104.72208998340647668	0	0	788.37482200469821692	0	NaN	NaN	0	0	0	1	2	0
5	14	3	59	56537	9512	104.72213626897428185	1	1	1606.1374270357191563	0	3053	NaN	0	0	0	1	2	0
5	14	3	60	41772	8965	104.72218257188796997	0	0	1901.824215950910002	0	NaN	NaN	0	0	0	1	2	0
5	14	3	61	23585	1816	104.72222886164672673	0	0	1562.5975399743765593	0	NaN	NaN	0	0	0	1	2	0
5	14	3	62	38645	5947	104.72227515710983425	1	1	639.88475099904462695	0	12	92	1	1	0	1	2	0
5	14	3	63	11785	1556	104.72232145420275629	0	0	2433.8997949962504208	1	NaN	NaN	0	0	1	1	2	0
5	14	4	1	10548	2490	104.7236193340504542	1	1	758.98521504132077098	0	111	NaN	1	1	0	1	2	0
5	14	4	2	25211	7763	104.72366562986280769	0	1	2274.1235620342195034	0	NaN	NaN	0	1	1	0	1	0
5	14	4	3	6358	7600	104.72371192718856037	1	1	606.70897999079898	0	145	NaN	1	1	0	1	2	0
5	14	4	4	24038	3617	104.72375821706373245	1	1	540.3118029935285449	0	51	NaN	1	1	0	1	2	0
5	14	4	5	2215	3709	104.7238045132253319	1	0	2138.096142967697233	0	6494	NaN	0	1	1	0	1	0
5	14	4	6	7014	9223	104.72385079960804433	1	1	669.72655802965164185	0	48	NaN	1	1	0	1	2	0
5	14	4	7	22850	6927	104.72389709646813571	1	1	649.90323700476437807	0	188	416	1	1	0	1	2	0
5	14	4	8	62485	9940	104.72394339856691658	0	0	1311.0533379949629307	0	NaN	NaN	0	0	0	1	2	0
5	14	4	9	21298	4935	104.72398968902416527	1	1	553.449322993401438	0	148	NaN	1	1	0	1	2	0
5	14	4	10	27990	3309	104.72403598367236555	1	1	1664.7149290074594319	0	5623	NaN	0	0	0	1	2	0
5	14	4	11	19599	1920	104.72408227541018277	0	1	1523.0687650036998093	1	NaN	NaN	0	1	2	1	1	0
5	14	4	12	21849	6129	104.72417485748883337	1	1	1262.1518759988248348	0	53	9130	1	1	0	1	2	0
5	14	4	13	4155	5722	104.72422115539666265	1	1	1028.2067059888504446	0	150	2970	1	1	0	1	2	0
5	14	4	14	50171	690	104.72426745423581451	0	1	2957.1269360021688044	0	NaN	NaN	0	1	1	0	1	0
5	14	4	15	42789	4083	104.72431374259758741	1	0	878.03344504209235311	0	1414	NaN	0	1	1	0	1	0
5	14	4	16	31537	4482	104.72436003782786429	1	1	620.66614296054467559	0	50	445	1	1	0	1	2	0
5	14	4	17	22245	5789	104.72440623538568616	0	1	1386.7553959717042744	0	NaN	NaN	0	1	1	0	1	0
5	14	4	18	11785	1556	104.72445253352634609	1	1	1039.1432970063760877	0	17	NaN	1	1	0	1	2	0
5	14	4	19	53512	735	104.72449881734792143	1	0	1430.382452963385731	0	7500	NaN	0	1	1	0	1	0
5	14	4	20	19137	4941	104.72454512072727084	1	1	1505.7450949680060148	1	5382	5531	0	0	1	1	2	0
5	14	4	21	28634	9200	104.72459141677245498	1	1	845.96670296741649508	0	155	335	1	1	0	1	2	0
5	14	4	22	11781	2555	104.72468399675562978	0	1	1903.01528200507164	0	NaN	NaN	0	1	1	0	1	0
5	14	4	23	67480	3589	104.72473029873799533	1	1	807.42665898287668824	0	284	NaN	0	0	0	1	2	0
5	14	4	24	46666	4158	104.72477659455034882	1	1	1830.845313030295074	0	5238	NaN	0	0	0	1	2	0
5	14	4	25	28629	3224	104.72482288663741201	1	0	3438.7006349861621857	1	6181	NaN	0	1	2	1	1	0
5	14	4	26	15471	8853	104.72486917185597122	1	1	864.32196397799998522	0	170	NaN	1	1	0	2	2	0
5	14	4	27	46079	9819	104.72491547546815127	1	0	1485.9500720049254596	0	3113	NaN	0	1	1	0	1	0
5	14	4	28	8844	102	104.72496176476124674	1	0	1276.2142049614340067	0	475	NaN	0	1	1	0	1	0
5	14	4	29	17168	2309	104.72500805882737041	0	1	2217.9016399895772338	0	NaN	NaN	0	1	1	0	1	0
5	14	4	30	29170	5822	104.72505435755010694	0	1	1268.5906690312549472	0	NaN	NaN	0	1	1	0	1	0
5	14	4	31	49487	5296	104.72514694673009217	0	0	1187.157849024515599	0	NaN	NaN	0	0	0	1	2	0
5	14	4	32	16347	1066	104.72519323986489326	1	1	1603.845263016410172	0	411	8897	0	0	0	1	2	0
5	14	4	33	5563	2327	104.72523953020572662	1	0	4019.5516989915631711	1	1927	NaN	0	1	1	1	1	0
