SUBJECT	SESSION	RUN	TRIAL	73KID	10KID	TIME	ISOLD	ISCORRECT	RT	CHANGEMIND	MEMORYRECENT	MEMORYFIRST	ISOLDCURRENT	ISCORRECTCURRENT	TOTAL1	TOTAL2	BUTTON	MISSINGDATA
6	16	12	2	23872	297	147.64181158819701523	0	1	841.56634700048016384	0	NaN	NaN	0	1	1	0	1	0
6	16	12	3	3001	5510	147.64185787446331233	1	0	1132.5937339970550966	0	379	NaN	1	0	1	0	1	0
6	16	12	4	40552	3928	147.64190418389625847	0	1	935.13884999993024394	0	NaN	NaN	0	1	1	0	1	0
6	16	12	5	60275	3292	147.64195047039538622	0	1	1137.1701859970926307	0	NaN	NaN	0	1	1	0	1	0
6	16	12	6	31131	5051	147.64199677493888885	0	1	1212.9662590014049783	0	NaN	NaN	0	1	1	0	1	0
6	16	12	7	13211	5750	147.64204305096063763	1	1	870.76626500129350461	0	20	139	1	1	0	1	2	0
6	16	12	8	64484	881	147.64208935899659991	1	1	1044.0081929991720244	0	896	NaN	0	0	0	1	2	0
6	16	12	9	7658	5595	147.64213563816156238	1	0	1014.8170749998826068	0	8424	NaN	0	1	1	0	1	0
6	16	12	10	8310	3894	147.64222823525778949	1	0	1032.3292100001708604	0	111	NaN	1	0	1	0	1	0
6	16	12	11	53882	741	147.64227453200146556	0	1	963.62335500089102425	0	NaN	NaN	0	1	1	0	1	0
6	16	12	12	1372	1966	147.64232081745285541	0	1	1117.1664579997013789	0	NaN	NaN	0	1	1	0	1	0
6	16	12	13	38059	9191	147.64236710744444281	0	1	1702.6190239994321018	0	NaN	NaN	0	1	1	0	1	0
6	16	12	14	52192	1720	147.6424134059343487	1	1	791.54882000148063526	0	370	438	1	1	0	1	2	0
6	16	12	15	62877	2146	147.64245970104821026	0	1	828.67166099822497927	0	NaN	NaN	0	1	1	0	1	0
6	16	12	16	67488	5222	147.64250600070226938	0	1	730.91334000127972104	0	NaN	NaN	0	1	1	0	1	0
6	16	12	17	45665	1978	147.64255229302216321	0	1	1129.9379939991922583	0	NaN	NaN	0	1	1	0	1	0
6	16	12	18	54729	8021	147.64259858219884336	0	1	772.40336599788861349	0	NaN	NaN	0	1	1	0	1	0
6	16	12	19	275	1164	147.64264478499535471	1	0	750.61722699683741666	0	6631	NaN	0	1	1	0	1	0
6	16	12	20	25938	4529	147.64269107964355499	1	0	773.47422299862955697	0	646	NaN	1	0	1	0	1	0
6	16	12	21	57981	1034	147.6427373718470335	0	1	868.77922500207205303	0	NaN	NaN	0	1	1	0	1	0
6	16	12	22	49948	7531	147.64278365846257657	1	0	753.01753100211499259	0	9375	10896	0	1	1	0	1	0
6	16	12	23	26898	5653	147.64287625602446496	1	0	762.55676599976141006	0	3639	9478	0	1	1	0	1	0
6	16	12	24	33558	7221	147.64292255043983459	0	0	885.52645100207882933	0	NaN	NaN	0	0	0	1	2	0
6	16	12	25	7512	3307	147.64296883554197848	1	0	814.4604939989221748	0	160	NaN	1	0	1	0	1	0
6	16	12	26	12521	3142	147.64301513216923922	1	0	835.65464499770314433	0	4241	NaN	0	1	1	0	1	0
6	16	12	27	59436	6790	147.64306143228895962	0	1	781.35099300197907723	0	NaN	NaN	0	1	1	0	1	0
6	16	12	28	18609	9402	147.6431077232118696	0	1	732.21933799868565984	0	NaN	NaN	0	1	1	0	1	0
6	16	12	29	19203	2834	147.64315401471685618	1	0	816.9170289984322153	0	3627	3666	0	1	1	0	1	0
6	16	12	30	51520	9515	147.64320031378883868	0	1	1027.5446130035561509	0	NaN	NaN	0	1	1	0	1	0
6	16	12	31	30693	6322	147.64324660913553089	0	1	1044.0265420002106111	0	NaN	NaN	0	1	1	0	1	0
6	16	12	32	26530	1451	147.64333919167984277	0	1	1669.6800370009441394	0	NaN	NaN	0	1	1	0	1	0
6	16	12	33	71400	9038	147.64338549226522446	1	0	990.33962599787628278	0	9183	NaN	0	1	1	0	1	0
6	16	12	34	56148	3452	147.64343178214039654	0	1	921.08693399859475903	0	NaN	NaN	0	1	1	0	1	0
6	16	12	35	8050	1967	147.64347808039747179	1	0	665.60291000132565387	0	4065	NaN	0	1	1	0	1	0
6	16	12	36	3194	6140	147.64352437225170434	0	1	705.08924000023398548	0	NaN	NaN	0	1	1	0	1	0
6	16	12	37	53350	4340	147.64357066655065864	0	1	680.61583999951835722	0	NaN	NaN	0	1	1	0	1	0
6	16	12	38	40072	6965	147.64361695863772184	1	1	902.28399300031014718	0	226	445	1	1	0	1	2	0
6	16	12	39	60252	829	147.64366325200535357	0	1	1005.9593589976429939	0	NaN	NaN	0	1	1	0	1	0
6	16	12	40	8510	98	147.64370954688638449	0	1	833.53668000199832022	0	NaN	NaN	0	1	1	0	1	0
6	16	12	41	22795	283	147.64375584467779845	1	1	1117.4688089995470364	0	281	NaN	1	1	0	1	2	0
6	16	12	42	8229	2331	147.64380213792901486	1	0	1002.7386539986764546	0	6800	NaN	0	1	1	0	1	0
6	16	12	43	5278	5562	147.64384842535946518	0	1	1056.6569590009748936	0	NaN	NaN	0	1	1	0	1	0
6	16	12	44	62108	9536	147.64394092012662441	1	0	952.91406899923458695	0	10837	NaN	0	1	1	0	1	0
6	16	12	45	69321	8709	147.64398721058387309	1	1	761.36846900044474751	0	94	287	1	1	0	1	2	0
6	16	12	46	7512	3307	147.64403351151850075	1	1	747.0272380014648661	0	20	181	1	1	0	1	2	0
6	16	12	47	8007	86	147.6440798076801002	1	0	860.56999500215169974	0	5710	11175	0	1	1	0	1	0
6	16	12	48	41532	3843	147.64412610093131661	1	0	852.41218999726697803	0	9669	NaN	0	1	1	0	1	0
6	16	12	49	71222	8687	147.644172387663275	0	1	972.96149100293405354	0	NaN	NaN	0	1	1	0	1	0
6	16	12	50	71638	1829	147.64421869034413248	1	0	1002.8702119998342823	0	4786	NaN	0	1	1	0	1	0
6	16	12	51	56148	3452	147.64426497661042958	1	1	827.69987099891295657	0	16	NaN	1	1	0	1	2	0
6	16	12	52	61965	9863	147.64431127742864192	1	1	653.9558350013976451	0	83	281	1	1	0	1	2	0
6	16	12	53	27577	3253	147.6443575726589188	0	1	801.48357800135272555	0	NaN	NaN	0	1	1	0	1	0
6	16	12	54	6729	6765	147.64440386078786105	1	1	1061.2660100014181808	0	63	NaN	1	1	0	1	2	0
6	16	12	55	12253	9087	147.64449645497370511	1	1	1014.2100759985623881	0	714	NaN	1	1	0	1	2	0
6	16	12	56	53166	3797	147.64454274880699813	0	1	735.0965469995571766	0	NaN	NaN	0	1	1	0	1	0
6	16	12	57	51551	9053	147.64458904345519841	1	0	849.32005200244020671	0	9364	NaN	0	1	1	0	1	0
6	16	12	58	18323	1103	147.64463533624075353	1	0	1003.6731299987877719	0	11291	NaN	0	1	1	0	1	0
6	16	12	59	67488	5222	147.64468163170386106	1	1	1038.1209500010299962	0	42	NaN	1	1	0	1	2	0
6	16	12	60	55363	4097	147.64472791983280331	1	0	1084.6890180000627879	0	4566	NaN	0	1	1	0	1	0
6	16	12	61	68968	1756	147.64477421762421727	0	1	961.81275599883520044	0	NaN	NaN	0	1	1	0	1	0
6	16	12	62	53571	736	147.64482050575315952	0	1	705.57312399978400208	0	NaN	NaN	0	1	1	0	1	0
6	17	1	1	3001	5510	150.54819718236103654	1	0	928.34096199658233672	0	59	439	0	1	1	0	1	0
6	17	1	2	51984	711	150.54824347759131342	1	0	766.52983299572952092	0	4527	NaN	0	1	1	0	1	0
6	17	1	3	14794	178	150.54828976653516293	1	0	850.08537500107195228	0	10816	NaN	0	1	1	0	1	0
6	17	1	4	48537	2574	150.54833606060128659	1	0	567.19865999184548855	0	154	NaN	0	1	1	0	1	0
6	17	1	5	56149	4492	150.54838235280476511	0	1	1116.2494660093216226	0	NaN	NaN	0	1	1	0	1	0
6	17	1	6	22422	4736	150.54842864337842911	0	1	845.79532699717674404	0	NaN	NaN	0	1	1	0	1	0
6	17	1	7	47810	9764	150.54847494675777853	0	1	647.21209200797602534	0	NaN	NaN	0	1	1	0	1	0
6	17	1	8	35981	7889	150.54852124059107155	1	1	1725.8902609901269898	0	3653	NaN	0	0	0	1	2	0
6	17	1	9	61511	844	150.54856753547210246	0	1	807.15166099253110588	0	NaN	NaN	0	1	1	0	1	0
6	17	1	10	21242	9859	150.54861388460267335	1	0	1039.0396419970784336	0	8462	NaN	0	1	1	0	1	0
6	17	1	11	26677	4347	150.54866012220736593	1	0	1103.9422769972588867	0	79	NaN	0	1	1	0	1	0
6	17	1	12	43187	7553	150.54870648041833192	1	0	1011.6458169941324741	0	3774	4032	0	1	1	0	1	0
6	17	1	13	51551	9053	150.54879907763097435	1	0	1655.7362659950740635	0	17	9382	0	1	1	0	1	0
6	17	1	14	55497	3336	150.54884529754053801	0	1	1302.6676310109905899	0	NaN	NaN	0	1	1	0	1	0
6	17	1	15	43865	8097	150.54889166390057653	0	1	1085.053660994162783	0	NaN	NaN	0	1	1	0	1	0
6	17	1	16	44197	7330	150.5489378854399547	0	1	1090.7837989943800494	0	NaN	NaN	0	1	1	0	1	0
6	17	1	17	44454	4078	150.54898426204454154	0	1	841.85513098782394081	0	NaN	NaN	0	1	1	0	1	0
6	17	1	18	12780	1269	150.54903046833351254	1	0	722.75783799705095589	0	352	9848	0	1	1	0	1	0
6	17	1	19	71638	1829	150.54907685786020011	1	1	1620.5628299940144643	0	30	4817	0	0	0	1	2	0
6	17	1	20	5859	8305	150.54912306379992515	1	0	741.88858701381832361	0	1058	NaN	0	1	1	0	1	0
6	17	1	21	7658	5595	150.54916945332661271	1	1	1216.9662689993856475	0	73	8498	0	0	0	1	2	0
6	17	1	22	55665	6326	150.54926204797811806	0	1	611.61050900409463793	0	NaN	NaN	0	1	1	0	1	0
6	17	1	23	20651	249	150.5493082384346053	1	0	708.94203400530386716	0	876	2359	0	1	2	0	1	0
6	17	1	24	17733	1405	150.54935464274603873	1	1	1012.8244719962822273	0	4073	NaN	0	0	0	1	2	0
6	17	1	25	28324	8676	150.54940082889515907	1	0	813.04840199300087988	0	8284	NaN	0	1	1	0	1	0
6	17	1	26	13409	8609	150.54944724089000374	1	0	656.9100740016438067	0	604	NaN	0	1	1	0	1	0
6	17	1	27	44999	2811	150.54949331888929009	1	0	790.32143000222276896	0	2378	NaN	0	1	1	0	1	0
6	17	1	28	55665	6326	150.54953962459694594	1	1	791.29514399392064661	0	5	NaN	1	1	0	1	2	0
6	17	1	29	60187	828	150.54958590795286	1	0	739.93014500592835248	0	209	5287	0	1	1	0	1	0
6	17	1	30	67994	2491	150.54963221668731421	0	1	670.95645499648526311	0	NaN	NaN	0	1	1	0	1	0
6	17	1	31	61586	7240	150.54972479410935193	1	0	1323.1476799992378801	0	11494	NaN	0	1	1	0	1	0
6	17	1	32	57763	1485	150.5497710796771571	1	0	1057.1553199988557026	0	513	891	0	1	1	0	1	0
6	17	1	33	6729	6765	150.54981737665366381	1	0	1192.2217370010912418	0	40	104	0	1	1	0	1	0
6	17	1	34	72567	9264	150.54986366350203753	1	0	822.84831900324206799	0	1465	NaN	0	1	1	0	1	0
6	17	1	35	58266	6146	150.5499099581502378	1	0	938.99982499715406448	0	179	NaN	0	1	1	0	1	0
6	17	1	36	6036	1235	150.54995625338051468	0	1	1008.7389449909096584	0	NaN	NaN	0	1	1	0	1	0
6	17	1	37	30605	5585	150.5500025546643883	0	1	1158.8912300067022443	0	NaN	NaN	0	1	1	0	1	0
6	17	1	38	36226	6597	150.55004884582012892	1	0	908.58415800903458148	0	9009	NaN	0	1	1	0	1	0
6	17	1	39	38603	5205	150.55009513371624053	1	0	974.47853699850384146	0	737	NaN	0	1	1	0	1	0
6	17	1	40	65613	3296	150.55014143220614642	1	0	1307.3599569906946272	0	1204	NaN	0	1	1	0	1	0
6	17	1	41	72104	8378	150.55018772813491523	1	0	1225.3199249971657991	0	10802	NaN	0	1	1	0	1	0
6	17	1	42	59476	4065	150.55023401649668813	1	0	1011.5092279884265736	0	7362	NaN	0	1	1	0	1	0
6	17	1	43	6568	8824	150.5502803148701787	0	1	1615.6678359984653071	0	NaN	NaN	0	1	1	0	1	0
6	17	1	44	11522	134	150.55037291056942195	1	0	1102.0304579869844019	0	117	9897	0	1	1	0	1	0
6	17	1	45	28992	5840	150.55041919439099729	1	0	929.44676100159995258	0	193	NaN	0	1	1	0	1	0
6	17	1	46	57521	1885	150.55046549544204026	0	1	935.35082601010799408	0	NaN	NaN	0	1	1	0	1	0
6	17	1	47	61217	843	150.5505117803113535	0	1	1291.5132339985575527	0	NaN	NaN	0	1	1	0	1	0
6	17	1	48	54327	5006	150.5505580788012594	1	1	1564.4662029953906313	0	227	NaN	0	0	0	1	2	0
6	17	1	49	8714	6408	150.55060437810607255	1	0	585.42105100059416145	0	254	NaN	0	1	2	0	1	0
6	17	1	50	72709	6304	150.55065066576935351	0	1	1026.1930440028663725	0	NaN	NaN	0	1	1	0	1	0
6	17	1	51	23126	2740	150.55069695680867881	1	0	826.09962200513109565	0	7542	NaN	0	1	1	0	1	0
6	17	1	52	10245	123	150.55074325692839921	1	0	980.58680200483649969	0	6806	NaN	0	1	1	0	1	0
6	17	1	53	13072	2253	150.55078955600038171	1	0	748.38009699305985123	0	4157	NaN	0	1	1	0	1	0
6	17	1	54	25743	2808	150.55083575088065118	1	0	602.64711600029841065	0	4846	NaN	0	1	1	0	1	0
6	17	1	55	26777	1713	150.55092833784874529	0	1	1050.2070119982818142	0	NaN	NaN	0	1	1	0	1	0
6	17	1	56	8250	7701	150.55097462900448591	0	1	684.63731199153698981	0	NaN	NaN	0	1	1	0	1	0
6	17	1	57	44616	3268	150.55102092586457729	1	0	1110.1253980014007539	0	271	NaN	0	1	1	0	1	0
6	17	1	58	7709	3339	150.55106722458731383	0	1	838.43801300099585205	0	NaN	NaN	0	1	1	0	1	0
6	17	1	59	24386	1060	150.55111351737286896	0	1	1110.6255949998740107	0	NaN	NaN	0	1	1	0	1	0
6	17	1	60	11448	8237	150.5511598022421822	0	1	904.90737500658724457	0	NaN	NaN	0	1	1	0	1	0
6	17	1	61	57335	4439	150.5512060975888744	0	1	709.78185899730306119	0	NaN	NaN	0	1	1	0	1	0
6	17	1	62	63959	4666	150.55125239747576416	0	1	1102.7904689981369302	0	NaN	NaN	0	1	1	0	1	0
6	17	1	63	71222	8687	150.55129869340453297	1	0	1881.1745779967168346	0	75	NaN	0	1	1	0	1	0
6	17	2	1	38298	503	150.55264363170135766	1	1	1114.0114139998331666	0	173	NaN	0	0	0	1	2	0
6	17	2	2	7007	3926	150.55268992716446519	1	0	913.48692199971992522	0	423	NaN	0	1	1	0	1	0
6	17	2	3	8310	3894	150.55273622437380254	1	1	1526.9314409961225465	0	117	229	0	0	0	1	2	0
6	17	2	4	14130	1912	150.55278252216521651	1	1	1309.7960620070807636	0	202	NaN	0	0	0	1	2	0
6	17	2	5	10531	3574	150.55282880493905395	0	1	739.50628298916853964	0	NaN	NaN	0	1	1	0	1	0
6	17	2	6	55497	3336	150.55287510436028242	1	1	703.50488700205460191	0	54	NaN	1	1	0	1	2	0
6	17	2	7	3194	6140	150.55292139283847064	1	1	962.1942770027089864	0	95	NaN	0	0	0	1	2	0
6	17	2	8	23588	3421	150.55296768562402576	1	1	747.67432300723157823	0	1415	NaN	0	0	0	2	2	0
6	17	2	9	22570	9806	150.55301398411393166	0	1	884.88382799550890923	0	NaN	NaN	0	1	1	0	1	0
6	17	2	10	40563	7318	150.55310657189693302	1	0	1065.1335200091125444	0	7015	NaN	0	1	1	0	1	0
6	17	2	11	18761	9175	150.55315286421682686	1	0	1859.2718020081520081	0	2083	10370	0	1	1	0	1	0
6	17	2	12	40782	6127	150.5531991656171158	1	0	1214.7010570042766631	0	5648	10602	0	1	1	0	1	0
6	17	2	13	59721	7706	150.55324544745963067	1	0	1862.3407569975825027	0	188	NaN	0	1	1	0	1	0
6	17	2	14	4581	8223	150.5532917435048148	0	0	1004.5219329913379624	0	NaN	NaN	0	0	0	1	2	0
6	17	2	15	14467	1861	150.5533379492117092	1	0	1303.5779700003331527	0	2810	NaN	0	1	1	0	1	0
6	17	2	16	47730	6272	150.55338424304500222	0	1	1032.1722549997502938	0	NaN	NaN	0	1	1	0	1	0
6	17	2	17	47971	2041	150.55343052907846868	1	0	814.73036100214812905	0	2504	3835	0	1	1	0	1	0
6	17	2	18	61217	843	150.55347683059517294	1	1	1027.793852990726009	0	33	NaN	1	1	0	1	2	0
6	17	2	19	39982	9927	150.55352312547620386	0	1	657.53095599939115345	0	NaN	NaN	0	1	1	0	1	0
6	17	2	20	9840	6269	150.55361571698449552	1	0	1103.1609860074240714	0	1563	NaN	0	1	1	0	1	0
6	17	2	21	1562	3000	150.55366201116703451	0	1	941.49989700235892087	0	NaN	NaN	0	1	1	0	1	0
6	17	2	22	729	1183	150.55370829429011792	1	0	1245.0856560026295483	0	9086	NaN	0	1	1	0	1	0
6	17	2	23	49987	5245	150.55375459895003587	1	0	754.98231600795406848	0	339	NaN	0	1	1	0	1	0
6	17	2	24	14770	2052	150.55380088905803859	0	1	876.87567698594648391	0	NaN	NaN	0	1	1	0	1	0
6	17	2	25	44484	4697	150.55384718254208565	0	1	937.14782899769488722	0	NaN	NaN	0	1	1	0	1	0
6	17	2	26	26677	4347	150.55389347043819726	1	1	988.00700799620244652	0	77	157	1	1	0	1	2	0
6	17	2	27	47334	4583	150.55393976299092174	1	0	869.9364190106280148	0	5267	NaN	0	1	1	0	1	0
6	17	2	28	21900	8396	150.55398605577647686	1	1	979.26618899509776384	0	163	404	0	0	0	1	2	0
6	17	2	29	3194	6140	150.55403235671110451	1	1	704.22621199395507574	0	21	117	1	1	0	1	2	0
6	17	2	30	55391	8758	150.55407865520101041	1	0	1652.7575970103498548	0	412	NaN	0	1	1	0	1	0
6	17	2	31	15426	5782	150.5541249483358115	0	1	863.22677999851293862	0	NaN	NaN	0	1	1	0	1	0
6	17	2	32	49586	6022	150.55421753681730479	1	0	1435.2713980042608455	0	4974	5245	0	1	1	0	1	0
6	17	2	33	49013	2906	150.55426383251324296	1	0	913.47421500540804118	0	3120	10274	0	1	1	0	1	0
6	17	2	34	35262	5136	150.55431011714972556	1	0	1056.4763349975692108	0	1102	1444	0	1	1	0	1	0
6	17	2	35	53166	3797	150.55435641936492175	1	1	1457.4938260047929361	1	103	NaN	0	0	1	1	2	0
6	17	2	36	3810	18	150.55440271098632365	0	1	977.78513199591543525	0	NaN	NaN	0	1	1	0	1	0
6	17	2	37	18914	7824	150.55444900318980217	1	0	1051.9320859893923625	0	329	NaN	0	1	1	0	1	0
6	17	2	38	25920	2629	150.55449529481120408	0	1	1080.1205250027123839	0	NaN	NaN	0	1	1	0	1	0
6	17	2	39	36099	2008	150.55454159446526319	0	1	825.46520099276676774	0	NaN	NaN	0	1	1	0	1	0
6	17	2	40	6109	5161	150.55458779574837536	0	0	1269.8675990104675293	0	NaN	NaN	0	0	0	1	2	0
6	17	2	41	61511	844	150.55463408783543855	1	1	936.1801920022116974	0	94	NaN	1	1	0	1	2	0
6	17	2	42	14352	7327	150.55472667969297618	1	0	1256.6271049872739241	0	3635	7260	0	1	1	0	1	0
6	17	2	43	40053	7219	150.5547729698009789	1	0	1031.62148199044168	0	823	NaN	0	1	1	0	1	0
6	17	2	44	45984	1911	150.554819256067276	1	0	1218.2327790069393814	0	8722	8868	0	1	1	0	1	0
6	17	2	45	67681	8872	150.55486555094830692	0	1	1170.5530259932857007	0	NaN	NaN	0	1	2	0	1	0
6	17	2	46	58960	4961	150.5549118525814265	0	1	989.41877500328700989	0	NaN	NaN	0	1	1	0	1	0
6	17	2	47	17049	207	150.55495814618188888	0	1	1302.6046809973195195	0	NaN	NaN	0	1	1	0	1	0
6	17	2	48	45516	7681	150.55500444339122623	1	0	1212.9664120002416894	0	10054	NaN	0	1	1	0	1	0
6	17	2	49	45213	1658	150.55505072616506368	0	1	1191.5484490018570796	0	NaN	NaN	0	1	1	0	1	0
6	17	2	50	4729	1755	150.55509702069684863	1	0	1132.9073050001170486	0	6491	NaN	0	1	1	0	1	0
6	17	2	51	26286	8630	150.55514331848826259	0	1	874.27660499815829098	0	NaN	NaN	0	1	1	0	1	0
6	17	2	52	69224	9573	150.55518960987683386	1	0	1474.1289500088896602	0	8120	8169	0	1	1	0	1	0
6	17	2	53	13925	2135	150.55528220045380294	0	1	1357.3971239966340363	0	NaN	NaN	0	1	1	0	1	0
6	17	2	54	10531	3574	150.55532850057352334	1	1	1019.6771040064049885	0	48	NaN	1	1	0	1	2	0
6	17	2	55	69486	9116	150.55537479766644537	1	1	1424.9350489990320057	0	4677	NaN	0	0	0	1	2	0
6	17	2	56	21309	1535	150.55542108253575861	1	0	1385.8477190078701824	0	5921	NaN	0	1	1	0	1	0
6	17	2	57	45091	3063	150.55546737753320485	0	1	930.57683900406118482	0	NaN	NaN	0	1	1	0	1	0
6	17	2	58	44637	7610	150.55551367497537285	1	0	772.04915399488527328	0	1569	NaN	0	1	1	0	1	0
6	17	2	59	41771	3414	150.55555997078772634	1	0	628.55347600998356938	0	3565	9920	0	1	1	0	1	0
6	17	2	60	22916	8058	150.555606261594221	0	0	1148.7591090117348358	0	NaN	NaN	0	0	0	1	2	0
6	17	2	61	4677	9483	150.55565255717374384	1	1	1072.2169719956582412	0	9967	10218	0	0	0	1	2	0
6	17	2	62	52484	2665	150.55569884623400867	1	0	1032.7384609990986064	0	596	12074	0	1	1	0	1	0
6	17	3	1	39465	9656	150.55717948218807578	0	1	784.10703399276826531	0	NaN	NaN	0	1	1	0	1	0
6	17	3	2	16130	3787	150.55722577567212284	1	1	1366.791068998281844	0	400	NaN	0	0	0	1	2	0
6	17	3	3	12670	7720	150.55727206647861749	1	0	804.18635200476273894	0	9004	9383	0	1	1	0	1	0
6	17	3	4	38059	9191	150.55731837032362819	1	0	791.89673699147533625	0	177	NaN	0	1	1	0	1	0
6	17	3	5	71184	7950	150.5573646544944495	1	0	1102.4640649993671104	0	11148	11159	0	1	1	0	1	0
6	17	3	6	7655	79	150.55741095810662955	1	0	941.02027599001303315	0	269	9050	0	1	1	0	1	0
6	17	3	7	54960	755	150.5574572371551767	1	0	1663.9336399966850877	0	2283	NaN	0	1	1	0	1	0
6	17	3	8	22570	9806	150.55750354775227606	1	1	801.49914800131227821	0	60	NaN	1	1	0	1	2	0
6	17	3	9	5841	1841	150.5575498299440369	0	1	792.22809500060975552	0	NaN	NaN	0	1	1	0	1	0
6	17	3	10	72039	3011	150.55759613285772502	1	0	821.6109320055693388	0	10259	NaN	0	1	1	0	1	0
6	17	3	11	45213	1658	150.55764241982251406	1	1	760.45800700376275927	0	23	NaN	1	1	0	1	2	0
6	17	3	12	62108	9536	150.55768871447071433	1	1	1743.7483309913659468	1	154	10992	0	0	1	1	2	0
6	17	3	13	7827	8596	150.55773500411305577	1	0	1006.9616340042557567	0	7381	NaN	0	1	1	0	1	0
6	17	3	14	47873	4644	150.55782758956775069	0	1	1407.8837179986294359	0	NaN	NaN	0	1	1	0	1	0
6	17	3	15	40766	3888	150.5578738950425759	1	0	1019.9008229974424466	0	3203	NaN	0	1	1	0	1	0
6	17	3	16	52183	2523	150.5579201839864254	0	1	902.44018999510444701	0	NaN	NaN	0	1	1	0	1	0
6	17	3	17	3810	18	150.55796647968236357	1	1	1382.9923330049496144	0	42	NaN	1	1	0	1	2	0
6	17	3	18	32323	1600	150.55801277246791869	0	1	992.15803699917159975	0	NaN	NaN	0	1	1	0	1	0
6	17	3	19	15426	5782	150.55805907410103828	1	1	845.45446500123944134	0	49	NaN	1	1	0	1	2	0
6	17	3	20	72046	5426	150.55810536094941199	0	1	820.2183459943626076	0	NaN	NaN	0	1	1	0	1	0
6	17	3	21	72839	1219	150.55815166316460818	1	0	871.30208800954278558	0	1653	1799	0	1	1	0	1	0
6	17	3	22	56149	4492	150.55819794069975615	1	1	975.51068299799226224	0	141	NaN	1	1	0	1	2	0
6	17	3	23	54327	5006	150.55824423837475479	1	1	720.52420600084587932	0	99	327	1	1	0	1	2	0
6	17	3	24	20167	8354	150.55829053663183004	1	0	680.78253800922539085	0	235	NaN	0	1	2	0	1	0
6	17	3	25	45089	4619	150.5583830262767151	0	1	1031.690873991465196	0	NaN	NaN	0	1	1	0	1	0
6	17	3	26	53587	4973	150.55842932395171374	0	1	777.10896299686282873	0	NaN	NaN	0	1	1	0	1	0
6	17	3	27	22573	2506	150.55847561149857938	1	0	747.5533950055250898	0	1358	NaN	0	1	1	0	1	0
6	17	3	28	60252	829	150.55852190684527159	1	1	1920.2703000046312809	1	175	NaN	0	0	1	1	2	0
6	17	3	29	42366	1453	150.55856820440385491	1	0	703.70744200772605836	0	6835	NaN	0	1	1	0	1	0
6	17	3	30	40936	539	150.55861449474468827	0	1	801.90469299850519747	0	NaN	NaN	0	1	1	0	1	0
6	17	3	31	8548	4728	150.55866078741382807	0	1	739.72826900717336684	0	NaN	NaN	0	1	1	0	1	0
6	17	3	32	12936	8767	150.55870708776637912	1	0	867.3204079968854785	0	4703	NaN	0	1	1	0	1	0
6	17	3	33	24551	7566	150.55875337368343025	1	0	968.61350700783077627	0	7246	NaN	0	1	1	0	1	0
6	17	3	34	49031	1213	150.55879967496730387	1	0	677.25380300544202328	0	387	NaN	0	1	1	0	1	0
6	17	3	35	25672	3571	150.55889226112049073	0	1	686.08514100196771324	0	NaN	NaN	0	1	1	0	1	0
6	17	3	36	8714	6408	150.55893855402246118	1	1	1804.4209189974935725	1	111	366	1	1	1	1	2	0
6	17	3	37	57210	9127	150.55898484459612519	0	1	677.92068301059771329	0	NaN	NaN	0	1	1	0	1	0
6	17	3	38	30693	6322	150.55903114413376898	1	0	1167.9152729921042919	0	193	NaN	0	1	1	0	1	0
6	17	3	39	57505	5414	150.55907744239084423	0	0	1018.8293649989645928	0	NaN	NaN	0	0	0	1	2	0
6	17	3	40	28506	8451	150.5591237359913066	1	0	673.33559200051240623	0	5885	NaN	0	1	1	0	1	0
6	17	3	41	54744	751	150.5591700280783698	0	1	781.00026599713601172	0	NaN	NaN	0	1	1	0	1	0
6	17	3	42	37829	4854	150.5592163223773241	0	1	1136.8371089920401573	0	NaN	NaN	0	1	1	0	1	0
6	17	3	43	24386	1060	150.55926261551212519	1	1	1319.1720809991238639	1	108	NaN	1	1	1	2	2	0
6	17	3	44	58557	6425	150.55935519933700562	0	1	781.79286399972625077	0	NaN	NaN	0	1	1	0	1	0
6	17	3	45	51984	711	150.55940149200614542	1	1	1364.6347980102291331	0	167	4695	1	1	0	1	2	0
6	17	3	46	12521	3142	150.55944779270794243	1	0	603.30659199098590761	0	206	4448	0	1	1	0	1	0
6	17	3	47	56089	7241	150.55949408293236047	1	0	1323.5746760037727654	0	775	NaN	0	1	1	0	1	0
6	17	3	48	65777	8313	150.55954037699848413	1	0	1060.9007729945005849	0	325	NaN	0	1	1	0	1	0
6	17	3	49	569	2778	150.55958667723461986	1	0	753.98521900933701545	0	1656	2023	0	1	1	0	1	0
6	17	3	50	33838	5082	150.55963287106715143	0	1	736.17861300590448081	0	NaN	NaN	0	1	1	0	1	0
6	17	3	51	9499	9560	150.55967915884684771	1	0	748.38635699416045099	0	2013	NaN	0	1	1	0	1	0
6	17	3	52	26470	6388	150.55972545873373747	0	1	1003.3330599981127307	0	NaN	NaN	0	1	1	0	1	0
6	17	3	53	7827	8596	150.55977175838779658	1	1	891.96648499637376517	0	39	7421	1	1	0	1	2	0
6	17	3	54	56638	4939	150.55981804395560175	0	1	692.51356300082989037	0	NaN	NaN	0	1	1	0	1	0
6	17	3	55	72830	4362	150.55991064046975225	0	1	777.84812799654901028	0	NaN	NaN	0	1	1	0	1	0
6	17	3	56	45993	8681	150.55995692673604935	1	0	769.67487898946274072	0	6339	NaN	0	1	1	0	1	0
