SUBJECT	SESSION	RUN	TRIAL	73KID	10KID	TIME	ISOLD	ISCORRECT	RT	CHANGEMIND	MEMORYRECENT	MEMORYFIRST	ISOLDCURRENT	ISCORRECTCURRENT	TOTAL1	TOTAL2	BUTTON	MISSINGDATA
4	25	11	11	20483	1992	262.77928293752484024	0	1	949.14938099827850237	0	NaN	NaN	0	1	1	0	1	0
4	25	11	12	36647	7126	262.77932922437321395	1	0	1426.4469359986833297	0	13507	NaN	0	1	1	0	1	0
4	25	11	13	64936	1210	262.77937552740331739	1	1	1187.1075599992764182	0	86	457	1	1	0	1	2	0
4	25	11	14	24050	7853	262.77942181832622737	0	1	926.48201199699542485	0	NaN	NaN	0	1	1	0	1	0
4	25	11	15	69592	6046	262.77946811309084296	1	1	928.08312699708039872	0	2533	13193	0	0	0	1	2	0
4	25	11	16	32816	5493	262.7795143979601562	1	1	703.83047500217799097	0	197	3552	1	1	0	1	2	0
4	25	11	17	71668	7281	262.77956070378422737	0	1	1437.3850590018264484	0	NaN	NaN	0	1	1	0	1	0
4	25	11	18	67238	930	262.77960699005052447	1	0	1001.6196500000660308	0	1851	NaN	0	1	1	0	1	0
4	25	11	19	41947	4508	262.77965329447761178	1	0	946.58007500038365833	0	7738	8056	0	1	1	0	1	0
4	25	11	20	20765	1743	262.77969957888126373	1	1	785.97716600052081048	0	250	2877	1	1	0	1	2	0
4	25	11	21	26417	6651	262.77974587224889547	1	0	1512.7456929985783063	0	1336	NaN	0	1	1	0	1	0
4	25	11	22	37936	4261	262.77979217062238604	1	0	1419.5621630024106707	0	5779	6010	0	1	1	0	1	0
4	25	11	23	66952	4468	262.77983847446739674	1	0	756.70469499891623855	0	2060	2458	0	1	1	0	1	0
4	25	11	24	65334	6513	262.77993105456698686	1	1	1890.6309359990700614	0	177	NaN	1	1	0	1	2	0
4	25	11	25	22810	284	262.77997734141536057	0	1	2813.1029539981682319	0	NaN	NaN	0	1	1	0	1	0
4	25	11	26	23476	5889	262.78002364002168179	1	0	1827.5636769976699725	0	18139	NaN	0	1	1	0	1	0
4	25	11	27	15971	6318	262.78006992826703936	1	0	1547.9497209998953622	0	7080	17263	0	1	1	0	1	0
4	25	11	28	24892	9991	262.78011623059865087	0	1	1652.0959570007107686	0	NaN	NaN	0	1	1	0	1	0
4	25	11	29	42055	2342	262.78016251267399639	0	1	1027.0908179991238285	0	NaN	NaN	0	1	1	0	1	0
4	25	11	30	30297	3375	262.7802088299067691	1	1	932.57497899685404263	0	30	NaN	1	1	0	1	2	0
4	25	11	31	3580	6244	262.78025500325020403	0	1	1841.5537929977290332	0	NaN	NaN	0	1	1	0	1	0
4	25	11	32	59920	3250	262.78030130860861391	1	0	1142.6601800012576859	0	11828	18517	0	1	1	0	1	0
4	25	11	33	63700	6723	262.78039388882461935	1	0	1383.3391580010356847	0	10328	17449	0	1	1	0	1	0
4	25	11	34	13081	6403	262.78044018906075507	1	0	2382.443860999046592	0	15270	NaN	0	1	1	0	1	0
4	25	11	35	5430	5991	262.78048647695686668	1	1	1748.7936890029232018	0	91	NaN	1	1	0	1	2	0
4	25	11	36	53269	1842	262.78053277323488146	1	1	801.98504299914930016	0	154	5850	1	1	0	1	2	0
4	25	11	37	6457	1581	262.78057906299363822	1	1	1930.8295480004744604	0	173	NaN	1	1	0	1	2	0
4	25	11	38	3053	1009	262.78062536159995943	1	0	1221.5563259996997658	0	18644	NaN	0	1	1	0	1	0
4	25	11	39	72949	1000	262.7806716529885307	1	0	965.20741999847814441	0	7536	NaN	0	1	1	0	1	0
4	25	11	40	44626	9234	262.78071795415598899	1	0	935.17833600344602019	0	14657	15269	0	1	1	0	1	0
4	25	11	41	24050	7853	262.78076424973551184	1	1	1162.8978000007919036	0	26	NaN	1	1	0	1	2	0
4	25	11	42	23476	5889	262.78081054554786533	1	1	684.61634800041792914	0	15	18155	1	1	0	1	2	0
4	25	11	43	20791	6529	262.78085683728568256	1	1	1185.6178269990778062	0	5014	13290	0	0	0	1	2	0
4	25	11	44	62943	5628	262.78090312343556434	1	0	802.31436399844824336	0	9976	10158	0	1	1	0	1	0
4	25	11	45	51839	9594	262.78094942320603877	0	1	1257.944809000036912	0	NaN	NaN	0	1	1	0	1	0
4	25	11	46	11546	1079	262.78104200749658048	1	0	1404.5609509994392283	0	4556	NaN	0	1	1	0	1	0
4	25	11	47	67178	7029	262.78108830587007105	0	1	1407.5498540005355608	0	NaN	NaN	0	1	1	0	1	0
4	25	11	48	23242	293	262.78113469574600458	0	1	1312.8126080009678844	0	NaN	NaN	0	1	1	0	1	0
4	25	11	49	19626	3608	262.78118098864797503	1	0	1204.6562399991671555	0	12157	NaN	0	1	1	0	1	0
4	25	11	50	38737	6019	262.78122728713788092	0	1	956.27562599838711321	0	NaN	NaN	0	1	1	0	1	0
4	25	11	51	26976	4728	262.78127358900383115	1	0	1124.7918580011173617	0	6519	NaN	0	1	1	0	1	0
4	25	11	52	44483	1354	262.7813198862131685	1	1	751.51798699880600907	0	166	199	1	1	0	1	2	0
4	25	11	53	70053	4570	262.78136606386397034	0	1	1276.7816960003983695	0	NaN	NaN	0	1	1	0	1	0
4	25	11	54	57146	4559	262.78141236200463027	1	0	1137.0629980010562576	0	9322	NaN	0	1	1	0	1	0
4	25	11	55	9325	4485	262.7815048573538661	1	0	1549.3632899997464847	0	160	193	1	0	1	0	1	0
4	25	11	56	67178	7029	262.78155115898698568	1	1	762.53632500083767809	0	8	NaN	1	1	0	1	2	0
4	25	11	57	30251	5553	262.78159744350705296	1	1	1211.4872109996213112	0	2899	NaN	0	0	0	1	2	0
4	25	11	58	65760	3538	262.78164374164771289	1	0	1002.4170280012185685	0	14636	14904	0	1	1	0	1	0
4	25	11	59	29059	1260	262.78169003000948578	0	1	1111.638960999698611	0	NaN	NaN	0	1	1	0	1	0
4	25	11	60	26404	8394	262.78173632617108524	0	1	1787.1544830013590399	0	NaN	NaN	0	1	1	0	1	0
4	25	11	61	19258	2499	262.7817826202372089	1	0	982.91038000024855137	0	14181	NaN	0	1	1	0	1	0
4	25	11	62	18748	5257	262.7818289139540866	0	1	964.14717199877486564	0	NaN	NaN	0	1	1	0	1	0
4	25	11	63	41326	2012	262.7818752124439925	1	1	1107.2240989997226279	0	227	NaN	1	1	0	1	2	0
4	25	12	1	64032	9094	262.78363031439948827	1	1	990.01347000012174249	0	443	18391	1	1	0	1	2	0
4	25	12	2	51429	6497	262.78367661405354738	1	1	791.73255600107950158	0	8052	NaN	0	0	0	1	2	0
4	25	12	3	8977	9660	262.78372290846891701	1	1	682.70484200184000656	0	220	NaN	1	1	0	1	2	0
4	25	12	4	69139	4871	262.78376921557355672	1	1	825.78616599857923575	0	158	337	1	1	0	1	2	0
4	25	12	5	19868	6093	262.78381550021003932	1	0	1087.5167240010341629	0	2264	2499	0	1	1	0	1	0
4	25	12	6	72949	1000	262.78386180067900568	1	1	775.17637700293562375	0	29	7566	1	1	0	1	2	0
4	25	12	7	29488	6271	262.78390808287076652	0	1	1186.5558520003105514	0	NaN	NaN	0	1	1	0	1	0
4	25	12	8	24942	1169	262.78395439521409571	1	1	801.9132520021230448	0	153	268	1	1	0	1	2	0
4	25	12	9	2991	2	262.78400067100301385	1	1	2574.0549660004035104	0	238	NaN	1	1	0	1	2	0
4	25	12	10	19100	9493	262.78404697263613343	1	1	1152.7742200014472473	0	9272	9671	0	0	0	1	2	0
4	25	12	11	41326	2012	262.78409326216205955	1	1	961.67821899871341884	0	10	238	1	1	0	2	2	0
4	25	12	12	65432	8206	262.7841395566938445	1	0	2183.6190909998549614	0	11859	15553	0	1	1	0	1	0
4	25	12	13	23242	293	262.78423214831855148	1	0	1287.9412750007759314	0	27	NaN	1	0	1	0	1	0
4	25	12	14	9538	8544	262.78427843865938485	1	1	787.76600600031088106	0	245	251	1	1	0	1	2	0
4	25	12	15	25589	331	262.7843247406417504	1	0	1301.7173420012113638	0	16824	NaN	0	1	1	0	1	0
4	25	12	16	2264	2616	262.78437102120369673	1	1	756.14683100138790905	0	183	NaN	1	1	0	1	2	0
4	25	12	17	42698	568	262.78441732469946146	0	0	2981.096326002443675	0	NaN	NaN	0	0	0	1	2	0
4	25	12	18	9708	3964	262.78446360782254487	0	1	1586.9863230000191834	0	NaN	NaN	0	1	1	0	1	0
4	25	12	19	51096	5865	262.78450991422869265	0	0	1222.7102169999852777	0	NaN	NaN	0	0	0	1	2	0
4	25	12	20	41962	8278	262.78455620747990906	0	1	1944.0531690015632194	1	NaN	NaN	0	1	2	1	1	0
4	25	12	21	50161	6613	262.78460249921772629	1	1	914.24523599926033057	0	253	NaN	1	1	0	1	2	0
4	25	12	22	65458	6201	262.7846487860661	1	0	1409.0396610008610878	0	15542	NaN	0	1	1	0	1	0
4	25	12	23	10096	9672	262.78474137571174651	1	1	1089.9039129981247243	0	80	3192	1	1	0	1	2	0
4	25	12	24	174	1457	262.78478768456261605	0	0	2130.868414998985827	0	NaN	NaN	0	0	0	1	2	0
4	25	12	25	23242	293	262.78483396267984062	1	1	812.55852200047229417	0	11	39	1	1	0	1	2	0
4	25	12	26	53201	6010	262.78488026885315776	0	1	734.38473599890130572	0	NaN	NaN	0	1	1	0	1	0
4	25	12	27	38967	3781	262.78492655965965241	0	1	1752.844636001100298	0	NaN	NaN	0	1	1	0	1	0
4	25	12	28	26643	6016	262.78497286478523165	0	1	1237.3118379982770421	0	NaN	NaN	0	1	1	0	1	0
4	25	12	29	68711	6239	262.78501913894433528	1	0	1332.1699810003337916	0	14305	NaN	0	1	1	0	1	0
4	25	12	30	35486	4970	262.78506545745767653	1	0	1374.3787280000105966	0	477	NaN	1	0	1	0	1	0
4	25	12	31	68054	5758	262.78511173138394952	1	1	1708.9184440010285471	0	147	607	1	1	0	1	2	0
4	25	12	32	44709	7790	262.78520432068035007	1	1	1254.5994389984116424	0	340	5690	1	1	0	1	2	0
4	25	12	33	45502	3301	262.78525062988046557	0	1	1320.0898539980698843	0	NaN	NaN	0	1	1	0	1	0
4	25	12	34	14280	2878	262.78529680543579161	1	0	1551.9446779981080908	0	12103	NaN	0	1	1	0	1	0
4	25	12	35	72914	3592	262.78534309903625399	0	1	2241.6952690000471193	0	NaN	NaN	0	1	1	0	1	0
4	25	12	36	45826	8209	262.78538940520957112	1	0	1307.0302919986716006	0	3968	15599	0	1	1	0	1	0
4	25	12	37	22767	8190	262.78543569578323513	0	1	1346.589762997609796	0	NaN	NaN	0	1	1	0	1	0
4	25	12	38	29054	9148	262.78548198379576206	1	0	1460.3717040008632466	0	17493	NaN	0	1	1	0	1	0
4	25	12	39	55108	757	262.78552827646490186	1	1	704.1595230002712924	0	117	376	1	1	0	1	2	0
4	25	12	40	45502	3301	262.78557458124123514	1	1	1205.3376229996501934	0	6	NaN	1	1	0	1	2	0
4	25	12	41	6085	9464	262.78562086948659271	1	0	2370.4296010000689421	0	12325	13574	0	1	1	0	1	0
4	25	12	42	33597	5005	262.78566716471686959	1	0	1602.4616450013127178	0	4032	NaN	0	1	1	0	1	0
4	25	12	43	6665	6495	262.78575975319836289	1	1	1441.9770240019715857	0	9256	9386	0	0	0	1	2	0
4	25	12	44	53276	4409	262.78580604621674865	1	1	926.66321699653053656	0	373	633	1	1	0	1	2	0
4	25	12	45	33479	1243	262.7858523380709812	1	1	2407.8963150022900663	0	2489	NaN	0	0	0	1	2	0
4	25	12	46	44741	3163	262.78589862887747586	0	1	1390.8444640001107473	0	NaN	NaN	0	1	1	0	1	0
4	25	12	47	1866	3088	262.78594492678530514	1	0	1534.1298019993701018	0	5814	13295	0	1	1	0	1	0
4	25	12	48	64511	9238	262.78599122154992074	1	0	2773.3822070003952831	0	1853	15014	0	1	1	0	1	0
4	25	12	49	33593	1026	262.78603751468472183	1	0	2259.060340998985339	0	11615	NaN	0	1	1	0	1	0
4	25	12	50	52411	9701	262.78608381177764386	1	0	2701.8008260019996669	0	7973	NaN	0	1	1	0	1	0
4	25	12	51	5409	3885	262.78613009874243289	0	1	1524.6015109987638425	0	NaN	NaN	0	1	1	0	1	0
4	25	12	52	65334	6513	262.78617640398442745	1	1	1201.8938459987111855	0	90	268	1	1	0	1	2	0
4	25	12	53	59926	2476	262.78622269432526082	1	1	1344.3471739992673974	0	111	NaN	1	1	0	1	2	0
4	25	12	54	30774	9041	262.78626898978836834	1	0	2751.7688419975456782	0	937	NaN	0	1	1	0	1	0
4	25	12	55	47455	8931	262.7863615759415552	0	1	1219.8911859995860141	0	NaN	NaN	0	1	1	0	1	0
4	25	12	56	53331	5503	262.78640786767937243	1	0	1462.3169709993817378	0	5354	5587	0	1	1	0	1	0
4	25	12	57	60231	1680	262.78645416465587914	1	1	988.57287500140955672	0	602	NaN	1	1	0	1	2	0
4	25	12	58	33807	7983	262.7865004570921883	0	1	2518.6451629997463897	0	NaN	NaN	0	1	1	0	1	0
4	25	12	59	57644	1489	262.78654665767680854	1	0	1276.0393779972218908	0	410	NaN	1	0	1	0	1	0
4	25	12	60	33890	5129	262.78659294813405722	0	1	1904.1834990021015983	0	NaN	NaN	0	1	1	0	1	0
4	25	12	61	33163	5095	262.78663923824205995	1	0	1960.5641640009707771	0	3198	9638	0	1	1	0	1	0
4	25	12	62	71668	7281	262.78668553195893764	1	0	2455.40780199735309	0	107	NaN	1	0	1	0	1	0
4	26	1	1	65873	907	265.67517433979082853	0	0	2927.1308529996531433	0	NaN	NaN	0	0	0	1	2	0
4	26	1	2	543	5126	265.67522064165677875	1	0	1210.816333000366285	0	1322	8125	0	1	1	0	1	0
4	26	1	3	39560	4849	265.67526693956460804	1	0	1816.80659499943431	0	471	14712	0	1	1	0	1	0
4	26	1	4	70402	1339	265.67531323514413089	1	0	1253.7652450000678073	0	2212	NaN	0	1	1	0	1	0
4	26	1	5	19854	8298	265.67535953631158918	1	0	1372.4972289992365404	0	2069	NaN	0	1	1	0	1	0
4	26	1	6	38915	5239	265.67540583375375718	1	0	1267.287231999944197	0	7536	7575	0	1	1	0	1	0
4	26	1	7	38504	6349	265.67545212968252599	1	1	1004.1810709999481332	0	699	18471	0	0	0	2	2	0
4	26	1	8	6705	5000	265.67549841839354485	1	1	2367.1780340000623255	0	150	NaN	0	0	0	1	2	0
4	26	1	9	71166	5453	265.67554470826871693	1	0	1138.5233600003630272	0	241	NaN	0	1	1	0	1	0
4	26	1	10	23193	5673	265.67559101420920342	0	1	1732.9259289999754401	0	NaN	NaN	0	1	1	0	1	0
4	26	1	11	28539	7278	265.67563730315305293	1	0	1601.7833729993071756	0	15633	NaN	0	1	1	0	1	0
4	26	1	12	24148	6522	265.67568361305166036	0	1	1335.5976439997903071	0	NaN	NaN	0	1	1	0	1	0
4	26	1	13	6457	1581	265.67572989221662283	1	0	972.53057099987927359	0	100	274	0	1	2	0	1	0
4	26	1	14	24029	1673	265.67582248034887016	1	0	1741.1104729999351548	0	14708	NaN	0	1	1	0	1	0
4	26	1	15	26106	9140	265.67586880607996136	1	1	1351.1234830002649687	0	514	13457	0	0	0	1	2	0
4	26	1	16	55936	2061	265.67591506894677877	1	1	887.57572100075776689	0	162	253	0	0	0	1	2	0
4	26	1	17	5156	3844	265.67596140212845057	1	1	551.93244899965065997	0	8917	11691	0	0	0	1	2	0
4	26	1	18	22507	3454	265.67600765323732048	1	0	1374.9816459994690376	0	10791	10929	0	1	1	0	1	0
4	26	1	19	5872	9114	265.67605399910826236	1	1	3396.3335440002992982	1	415	497	0	0	1	1	2	0
4	26	1	20	5430	5991	265.67610023624729365	1	1	985.04732699984742794	0	109	201	0	0	0	1	2	0
4	26	1	21	45078	1656	265.67614659445825964	0	1	1357.7347150003333809	0	NaN	NaN	0	1	1	0	1	0
4	26	1	22	20055	240	265.67619282728992403	1	1	569.78642000012769131	0	1201	12435	0	0	0	1	2	0
4	26	1	23	47840	6841	265.67628541658632457	1	0	1749.1323610001927591	0	7879	NaN	0	1	1	0	1	0
4	26	1	24	55239	2037	265.67633179377298802	1	0	2207.1512089996758732	0	12059	14933	0	1	1	0	1	0
4	26	1	25	64396	2179	265.67637801065575331	0	1	1444.2124420002073748	0	NaN	NaN	0	1	1	0	1	0
4	26	1	26	5339	46	265.6764243848156184	0	1	2082.2743340004308266	0	NaN	NaN	0	1	1	0	1	0
4	26	1	27	66703	8725	265.67647060088347644	1	1	723.38503700029832544	0	298	15881	0	0	0	1	2	0
4	26	1	28	7536	5587	265.67651696805842221	0	1	1947.9832830002123956	0	NaN	NaN	0	1	1	0	1	0
4	26	1	29	42055	2342	265.67656318692024797	1	0	2033.8122859993745806	0	124	NaN	0	1	1	0	1	0
4	26	1	30	67888	1918	265.67660957586485893	1	1	1430.9477050001078169	0	355	1701	0	0	0	1	2	0
4	26	1	31	22679	5661	265.67665577528532594	1	0	1273.4197899999344372	0	1242	NaN	0	1	1	0	1	0
4	26	1	32	24215	302	265.676702163182199	1	0	2593.3541889999105479	1	8574	11711	0	1	1	1	1	0
4	26	1	33	45502	3301	265.67674836458172649	1	1	890.43546299944864586	0	54	61	0	0	0	1	2	0
4	26	1	34	36160	3717	265.67684095283038914	1	1	1589.0450340002644225	0	304	15568	0	0	0	1	2	0
4	26	1	35	23532	5440	265.67688735364936292	1	0	2022.8772150003351271	0	18621	NaN	0	1	1	0	1	0
4	26	1	36	7207	1267	265.67693354061339051	0	1	1417.3763559992949013	0	NaN	NaN	0	1	1	0	1	0
4	26	1	37	15741	4224	265.67697973956819624	1	1	1426.7041600005541113	0	258	NaN	0	0	0	1	2	0
4	26	1	38	19754	9119	265.67702603130601346	1	1	1070.4919589998098672	0	415	454	0	0	0	1	2	0
4	26	1	39	47481	5473	265.67707231605891138	0	1	2171.9348579999859794	1	NaN	NaN	0	1	3	1	1	0
4	26	1	40	8408	3501	265.67711861873976886	1	0	1115.0655629999164375	0	6850	15575	0	1	1	0	1	0
4	26	1	41	52823	7497	265.67716491408646107	0	1	1601.6976199998680386	0	NaN	NaN	0	1	1	0	1	0
4	26	1	42	41962	8278	265.67721120757050812	1	0	2229.9837079999633715	0	83	NaN	0	1	1	0	1	0
4	26	1	43	71166	5453	265.67725749267265201	1	1	665.28624599959584884	0	33	275	1	1	0	2	2	0
4	26	1	44	39059	516	265.67735008627641946	0	1	1283.6993119999533519	0	NaN	NaN	0	1	1	0	1	0
4	26	1	45	63471	8499	265.67739638360217214	1	0	1215.7753139999840641	0	225	8485	0	1	2	0	1	0
4	26	1	46	31688	2936	265.67744267894886434	0	0	2218.9612669999405625	0	NaN	NaN	0	0	0	1	2	0
4	26	1	47	11464	9374	265.67748896288685501	1	0	303.75801100035459967	0	223	240	0	1	1	0	1	0
4	26	1	48	32948	4254	265.67753526521846652	1	0	1645.2552390001073945	0	13402	13415	0	1	1	0	1	0
4	26	1	49	2143	7138	265.67758156009949744	0	1	351.37178700006188592	0	NaN	NaN	0	1	1	0	1	0
4	26	1	50	8973	4022	265.67762784950900823	1	0	1063.0807889992865967	0	171	NaN	0	1	2	0	1	0
4	26	1	51	11546	1079	265.67767414776608348	1	0	1325.7418650000545313	0	129	4686	0	1	2	0	1	0
4	26	1	52	67206	3546	265.67772043833974749	1	1	1439.8217369998747017	0	11136	11315	0	0	0	1	2	0
4	26	1	53	57078	4248	265.67781303031370044	0	1	1050.9598899998309207	0	NaN	NaN	0	1	1	0	1	0
4	26	1	54	72835	6198	265.67785932600963861	1	1	973.5343700003795675	0	227	238	0	0	0	1	2	0
4	26	1	55	24029	1673	265.67790562019217759	1	1	705.63952100019378122	0	40	14749	1	1	0	1	2	0
4	26	1	56	951	8503	265.67795191274490207	1	0	1205.0666810000620899	0	11192	11307	0	1	2	0	1	0
4	26	1	57	47481	5473	265.67799820739310235	1	1	1265.5201789993952843	0	17	NaN	1	1	0	1	2	0
4	26	1	58	64690	6958	265.67804449563845992	1	0	904.63359200020931894	0	11860	NaN	0	1	1	0	1	0
4	26	1	59	40468	2425	265.67809078982099891	1	0	1256.7162990008000634	0	10325	NaN	0	1	2	0	1	0
4	26	1	60	12621	5888	265.67813707957975566	1	0	2234.3395340003553429	0	7449	7999	0	1	1	0	1	0
4	26	1	61	40892	7682	265.67818338354118168	0	0	2924.7964589994808193	0	NaN	NaN	0	0	0	1	2	0
4	26	1	62	15466	7181	265.67822967900428921	1	0	1291.116868999779399	0	14509	NaN	0	1	1	0	1	0
4	26	1	63	33890	5129	265.67827597027644515	1	0	1657.6342180005667615	0	64	NaN	0	1	1	0	1	0
4	26	2	1	49009	7580	265.67993019486311823	1	1	1126.8626709997988655	0	3424	16871	0	0	0	1	2	0
4	26	2	2	637	4668	265.67997654003556818	1	1	1723.6558579998018104	0	298	8733	0	0	0	1	2	0
4	26	2	3	4494	7732	265.68002278311178088	1	0	1089.662594000401441	0	972	NaN	0	1	1	0	1	0
4	26	2	4	10921	9850	265.68006913235876709	1	1	2173.8543940000454313	1	12393	14214	0	0	1	1	2	0
4	26	2	5	40364	1051	265.68011536751873791	1	1	845.38136999981361441	0	16553	NaN	0	0	0	1	2	0
4	26	2	6	14280	2878	265.68016173155046999	1	0	1835.8905499999309541	0	96	12200	0	1	1	0	1	0
4	26	2	7	63945	877	265.68020795390475541	0	1	1424.2312079995826934	0	NaN	NaN	0	1	1	0	1	0
4	26	2	8	29059	1260	265.68025432771537453	1	1	1296.4064900006633252	0	136	NaN	0	0	0	1	2	0
4	26	2	9	58725	3969	265.68030053924303502	1	0	1752.8782899998986977	1	10669	11012	0	1	2	1	1	0
4	26	2	10	30178	5506	265.68034692364744842	1	1	745.35205199936171994	0	11717	18794	0	0	0	1	2	0
4	26	2	11	1550	5547	265.68043952225707471	1	0	1417.4297789995762287	0	1298	10085	0	1	1	0	1	0
4	26	2	12	64212	1689	265.68048572086263448	1	1	966.25039399987144861	0	16386	NaN	0	0	0	1	2	0
4	26	2	13	10999	2125	265.68053211644291878	0	1	1027.8395690002071206	0	NaN	NaN	0	1	1	0	1	0
4	26	2	14	71304	8362	265.68057830224279314	0	1	814.03520099956949707	0	NaN	NaN	0	1	2	0	1	0
4	26	2	15	14794	178	265.68062471423763782	1	0	2350.7955759996548295	0	6824	17641	0	1	1	0	1	0
4	26	2	16	29054	9148	265.68067089782562107	1	0	1884.0931849999833503	0	102	17596	0	1	1	0	1	0
4	26	2	17	38542	1183	265.68071730888914317	1	1	2344.0040509995014872	1	6744	15831	0	0	1	1	2	0
4	26	2	18	10579	7636	265.68076348153408617	1	0	1202.2652189998552785	0	15631	NaN	0	1	1	0	1	0
4	26	2	19	67996	4803	265.68080969026777893	1	1	1607.8745079994405387	1	7920	NaN	0	0	1	2	2	0
4	26	2	20	4950	6623	265.68090228771325201	0	0	1539.8057389993482502	0	NaN	NaN	0	0	0	1	2	0
4	26	2	21	53275	6914	265.68094855698291212	1	1	2371.0521560005872743	1	522	NaN	0	0	1	1	2	0
4	26	2	22	48211	2447	265.6809948569862172	1	1	1979.6975919998658355	0	221	NaN	0	0	0	1	2	0
4	26	2	23	24892	9991	265.68104115547612309	1	1	2357.3200270002416801	0	182	NaN	0	0	0	1	2	0
4	26	2	24	43061	3715	265.68108743848279119	1	1	1923.0716400006713229	0	258	318	0	0	0	1	2	0
4	26	2	25	48007	4976	265.68113374197855592	1	0	565.88484700023400364	0	3666	NaN	0	1	1	0	1	0
4	26	2	26	29755	4699	265.68118003010749817	1	0	1629.5898540001871879	0	4664	9527	0	1	1	0	1	0
4	26	2	27	35474	9093	265.68122632254380733	1	0	1375.0632060000498313	0	16395	NaN	0	1	1	0	1	0
4	26	2	28	3858	4014	265.68127262045163661	1	0	571.4661309993971372	0	13862	NaN	0	1	1	0	1	0
4	26	2	29	28166	5008	265.68131891288794577	0	1	1429.4523930002469569	0	NaN	NaN	0	1	2	0	1	0
4	26	2	30	42698	568	265.68141150672454387	1	0	1403.7724210002124892	0	137	NaN	0	1	1	0	1	0
4	26	2	31	803	6844	265.68145779357291758	1	1	1074.8191109996696468	0	263	478	0	0	0	1	2	0
4	26	2	32	53201	6010	265.68150409415829927	1	1	1012.356623999949079	0	130	NaN	0	0	0	1	2	0
4	26	2	33	20067	2213	265.68155039253178984	0	0	2274.0384689996062662	1	NaN	NaN	0	0	1	1	2	0
4	26	2	34	14670	2547	265.68159668310545385	0	1	1339.3964599999890197	0	NaN	NaN	0	1	2	0	1	0
4	26	2	35	31688	2936	265.68164297484327108	1	0	3600.7845390004149522	1	51	NaN	1	0	1	1	1	0
4	26	2	36	35486	4970	265.68168927170336246	1	0	1838.9651130000856938	0	130	608	0	1	1	0	1	0
4	26	2	37	63150	1892	265.6817355640232563	0	NaN	NaN	NaN	NaN	NaN	0	NaN	0	0	NaN	0
4	26	2	38	15052	1816	265.68178185285069048	1	0	2083.2759019995137351	0	3575	8914	0	1	1	0	1	0
4	26	2	39	62328	7692	265.68182815122418106	1	1	783.35945199978596065	0	404	450	0	0	0	1	2	0
4	26	2	40	72914	3592	265.68187445134390146	1	0	1354.3575940002483549	0	129	NaN	0	1	1	0	1	0
4	26	2	41	25694	333	265.68192074366379529	1	0	2259.1605280003932421	0	8356	NaN	0	1	1	0	1	0
4	26	2	42	2264	2616	265.68201333016622812	1	0	1834.2228840001553181	1	150	334	0	1	1	1	1	0
4	26	2	43	26436	349	265.68205962236970663	1	0	2694.037066000419145	0	12859	17826	0	1	1	0	1	0
4	26	2	44	52304	6589	265.68210581771563739	1	0	874.03977899975870969	0	6125	6313	0	1	1	0	1	0
4	26	2	45	18490	4738	265.68215211434289813	0	1	452.79369899981247727	0	NaN	NaN	0	1	1	0	1	0
4	26	2	46	48211	2447	265.68219841422978789	1	0	1205.5528230002892087	0	23	245	1	0	1	0	1	0
4	26	2	47	72074	1303	265.68224470887798816	1	0	390.87722100066457642	0	17812	NaN	0	1	1	0	1	0
4	26	2	48	26624	9161	265.68229099584277719	0	1	1076.3612060000014026	0	NaN	NaN	0	1	2	0	1	0
4	26	2	49	29656	6478	265.68233729258645326	1	NaN	NaN	NaN	12987	NaN	0	NaN	0	0	NaN	0
4	26	2	50	72013	8147	265.68238358711823821	1	0	1176.4505050005027442	0	3910	NaN	0	1	2	0	1	0
4	26	2	51	31043	6065	265.68242988246493042	1	1	1515.5787489993599593	0	349	NaN	0	0	0	1	2	0
4	26	2	52	38333	2935	265.68252246268093586	1	0	916.42245399998500943	0	10317	18241	0	1	2	0	1	0
4	26	2	53	31297	5885	265.68256876117084175	0	1	3411.4932900001804228	0	NaN	NaN	0	1	1	0	1	0
4	26	2	54	2496	9796	265.68261506210546941	1	1	869.91682200005016057	0	281	470	0	0	0	1	2	0
4	26	2	55	52379	1328	265.68266134825535119	1	1	3301.5957210000124178	1	3918	3966	0	0	1	1	2	0
4	26	2	56	49566	9508	265.6827076468616724	1	0	874.07602399980532937	0	17258	18311	0	1	1	0	1	0
4	26	2	57	24856	3308	265.68275393964722753	1	1	2319.951811999999336	1	13408	16116	0	0	1	1	2	0
4	26	2	58	51429	6497	265.68280022614635527	1	1	1268.4056609996332554	0	180	8233	0	0	0	1	2	0
4	26	2	59	68900	2777	265.68284652999136597	1	0	1208.7193059996934608	0	11135	NaN	0	1	1	0	1	0
4	26	2	60	32522	4432	265.68289281742181629	1	0	1027.6624769994668895	0	15210	NaN	0	1	1	0	1	0
4	26	2	61	26643	6016	265.68293911253567785	1	0	1234.6280530000512954	0	157	NaN	0	1	1	0	1	0
4	26	2	62	40121	3221	265.68298541021067649	0	1	4126.2267609999980778	1	NaN	NaN	0	1	2	1	1	0
4	26	3	1	5212	7453	265.68492703791707754	0	1	1252.3733490006634383	0	NaN	NaN	0	1	1	0	1	0
4	26	3	2	26658	7496	265.68497333279810846	1	0	1084.9313929993513739	0	9904	NaN	0	1	1	0	1	0
4	26	3	3	7034	7782	265.68501962639857084	1	0	860.10574300053121988	0	15603	NaN	0	1	1	0	1	0
